iteration,train_loss,val_loss,acc,val_acc
5700,1.0359807056188584,1.0011951591395125,0.6327485840151038,0.644
5800,1.0276338386535644,0.9823067022275321,0.63703125,0.6489
5900,1.0035765957832337,0.9675277282920065,0.6428964757709251,0.6583
6000,0.9963786697387695,0.9709624474561667,0.6480078125,0.6578
6100,0.9968187135457992,0.9557028556171852,0.6468691000629326,0.6598
6200,0.9878598588705063,0.9756141267245328,0.6491796875,0.6546
6300,0.9823598647117615,0.957040907461432,0.652375707992448,0.66
6400,0.9746882683038711,0.9287484461748148,0.6562109375,0.6746
6500,0.9594736015796661,0.9183810149567037,0.6592589679043424,0.6745
6600,0.9429174536466598,0.9227621162993999,0.6649609375,0.6664
6700,0.9391173076629639,0.900987013985839,0.6691708621774701,0.6822
6800,0.9215577983856201,0.883642662175094,0.67671875,0.6872
6900,0.9144729018211365,0.9016795648804193,0.6801054122089364,0.673
7000,0.9176148927211761,0.9198367022260835,0.677421875,0.6768
7100,0.9135001319646835,0.8920102911659434,0.6767227816236627,0.6825
7200,0.8965088254213334,0.879449906982953,0.68375,0.6891
7300,0.8831757271289825,0.8663766474663457,0.6878933291378225,0.6927
7400,0.8843368816375733,0.8446937746639493,0.6871484375,0.7005
7500,0.8746416395902634,0.8943731905538824,0.6888373190685966,0.6897
7600,0.8633720511198044,0.8516137592400177,0.6948046875,0.7
7700,0.8530108273029328,0.8361477331270145,0.699614537444934,0.7045
7800,0.8399346911907196,0.8602372015578837,0.707578125,0.6955
7900,0.8259913504123688,0.8475873960724359,0.7116897419760856,0.7066
8000,0.8290168988704681,0.8640277928943876,0.7073046875,0.6938
8100,0.8059159857034683,0.8164088378978681,0.7198316551290119,0.7123
8200,0.8104901039600372,0.8093205162241489,0.715390625,0.7148
8300,0.7964023613929748,0.8163453242446803,0.7190056639395846,0.7089
8400,0.791490706205368,0.773322861028623,0.723984375,0.726
8500,0.7779269480705261,0.8025017856042597,0.729940213971051,0.7199
8600,0.7797356224060059,0.7722925717317606,0.7285546875,0.7241
8700,0.7619463878870011,0.7751777654961695,0.7343455003146633,0.7252
8800,0.7670826286077499,0.7780546312090717,0.733828125,0.7271
8900,0.7459667074680328,0.7974120318135128,0.7443753933291378,0.7173
9000,0.7437368577718735,0.7421446608591683,0.7413671875,0.7437
9100,0.7266508555412292,0.7483302011520048,0.7473253618628068,0.7403
9200,0.738266208767891,0.8063922622535802,0.74515625,0.7195
9300,0.7207273304462433,0.7500205428539952,0.7526746381371932,0.7432
9400,0.7120904415845871,0.7424720314484609,0.754609375,0.7466
9500,0.6979082661867142,0.7384684485725209,0.7612098804279421,0.7422
9600,0.6963383960723877,0.7073665993123115,0.7614453125,0.7523
9700,0.6759151178598404,0.7184574554992628,0.7671491504090623,0.7537
9800,0.6829779511690139,0.76243125939671,0.7645925110132159,0.7283
9900,0.6688690555095672,0.7382203442386434,0.7689453125,0.7453
10000,0.6704378986358642,0.725700868081443,0.7693517935808685,0.7506
10100,0.6656384569406509,0.7099432530282419,0.7700390625,0.7549
10200,0.655304257273674,0.709432152253163,0.7763137193203272,0.7601
10300,0.6379944455623626,0.6914687300030189,0.7835546875,0.7579
10400,0.6412025332450867,0.6822207981272589,0.7815056639395846,0.7612
10500,0.6307511669397354,0.6653539515748809,0.7855078125,0.7686
10600,0.634653862118721,0.6985394022887266,0.7853996224040277,0.7582
10700,0.6238127499818802,0.6752328419987159,0.78484375,0.7675
10800,0.6115850180387497,0.6525831818580627,0.7892149150409062,0.7754
10900,0.6106865790486335,0.6835911002340196,0.792890625,0.766
11000,0.6120965895056725,0.681017439576644,0.7923615481434865,0.7686
11100,0.5956209024786949,0.7117483087732822,0.80046875,0.7561
11200,0.5905717435479164,0.6554216568983053,0.7982221522970422,0.7785
11300,0.5831520599126816,0.6469914490663553,0.8023828125,0.7765
11400,0.5861304092407227,0.6587268178221546,0.8037680931403398,0.7745
11500,0.5603098225593567,0.6535029909278773,0.813671875,0.7739
11600,0.561888358592987,0.6430977662152881,0.8078980490874764,0.7764
11700,0.5522972205281258,0.6319780742065816,0.8130078125,0.7799
11800,0.5586948096752167,0.6462492807002007,0.8115953429830082,0.7797
11900,0.561068497300148,0.6226864653297618,0.809921875,0.7841
12000,0.5341673901677132,0.6542978671532643,0.8207992448080553,0.7717
12100,0.5394955962896347,0.6358105879795702,0.8201171875,0.7816
12200,0.5311403438448906,0.6689144735094867,0.8234345500314664,0.7709
12300,0.5249411129951477,0.6467659367790705,0.8243359375,0.7831
12400,0.5246288040280342,0.6126748304578322,0.8240245437382001,0.7948
12500,0.5264554911851883,0.6163884058028837,0.824140625,0.7877
12600,0.5048871850967407,0.6639932601512233,0.8303571428571429,0.7756
12700,0.5196937185525894,0.6017220378676548,0.825625,0.7964
12800,0.504515814781189,0.6444384044484247,0.8311044682190056,0.7823
12900,0.5034288769960403,0.6088963973371289,0.8336328125,0.7922
13000,0.49174040466547014,0.5921166116678263,0.8330711139081183,0.8016
13100,0.49356800138950346,0.6215577336806285,0.835703125,0.7921
13200,0.4783091139793396,0.5999334299866157,0.8412130270610447,0.7983
13300,0.48550321340560915,0.5963436915904661,0.838515625,0.7982
13400,0.4758104321360588,0.6373995402945748,0.8418423536815607,0.7821
13500,0.48066234201192853,0.604593183798126,0.8425390625,0.7931
13600,0.4636710914969444,0.5816933335382727,0.8473096286972939,0.8018
13700,0.45738291293382644,0.626468577716924,0.8488671875,0.7877
13800,0.4601332449913025,0.6055271938631807,0.8476636249213342,0.7947
13900,0.46302944630384446,0.589814197413529,0.8472265625,0.8014
14000,0.4508499413728714,0.5680812982064259,0.8506922592825676,0.8129
14100,0.4487204474210739,0.6011510016042975,0.8525390625,0.7961
14200,0.44003803163766864,0.6143728973744791,0.8558448709880428,0.7951
14300,0.4457788309454918,0.5730087953277782,0.8518359375,0.8089
14400,0.43133977591991424,0.5814816608459135,0.8626101321585903,0.8046
14500,0.4366257292032242,0.5751208534723595,0.85640625,0.8093
14600,0.4151527318358421,0.5748635937895956,0.8657174323473883,0.8107
14700,0.44905547857284545,0.7854268083089515,0.8519115796098174,0.7496
14800,0.4201216599345207,0.5565138176272187,0.862890625,0.8115
14900,0.4258997404575348,0.5422483859937403,0.8625314663310258,0.8186
15000,0.3958427253365517,0.5673680694042882,0.871953125,0.8141
15100,0.4157461005449295,0.5998932436297212,0.8622561359345501,0.798
15200,0.3988621833920479,0.5857569903512544,0.868046875,0.8043
15300,0.3996114507317543,0.5554947841771042,0.8717747010698552,0.8138
15400,0.3932655766606331,0.5625700935532775,0.8741015625,0.8143
15500,0.4054782071709633,0.5561065851133081,0.8672120830711139,0.8165
15600,0.3845390836894512,0.5743394199805923,0.8778515625,0.8104
15700,0.39317979246377943,0.560369416128231,0.8725220264317181,0.8173
15800,0.3814843356609344,0.5643546724621253,0.8770703125,0.8177
15900,0.39512435972690585,0.5685563562791559,0.8721286972938955,0.8141
16000,0.3752434304356575,0.5558571830580507,0.8786328125,0.8184
16100,0.38628843426704407,0.5599288076539582,0.874685336689742,0.8147
16200,0.3724558046460152,0.5845531647718405,0.8808203125,0.8081
16300,0.37851287752389906,0.5340715439259252,0.8789332913782253,0.8218
16400,0.3684626615047455,0.5619709182389175,0.8824609375,0.8159
16500,0.3697765281796455,0.5470938675011261,0.8844398993077407,0.819
16600,0.3525107508897781,0.5321934219402603,0.8884765625,0.8225
16700,0.3669702738523483,0.5604164664503894,0.8841645689112649,0.8175
16800,0.3494037899374962,0.5799702949161771,0.8889453125,0.8146
16900,0.35325238555669786,0.5697119254854661,0.8877831969792322,0.8103
17000,0.35585548043251036,0.5875390813320498,0.8868359375,0.8075
17100,0.3592754524946213,0.542482305553895,0.8856592196349906,0.8238
17200,0.3489381790161133,0.6021181869355938,0.88859375,0.802
17300,0.35191230952739716,0.5263709124130539,0.887271869100063,0.8319
17400,0.34394509688019753,0.5625401342971416,0.8927734375,0.8163
17500,0.3321131846308708,0.5150536211985576,0.8954531151667715,0.8299
17600,0.3463949704170227,0.5323343971107579,0.8923046875,0.8273
17700,0.3344518753886223,0.5399346212043038,0.8952564505978603,0.827
17800,0.33769487410783766,0.5329301428945759,0.895078125,0.8259
17900,0.32753286689519884,0.5347662402104728,0.8963577721837633,0.8258
18000,0.3352640165388584,0.5800745905954626,0.8933203125,0.8106
18100,0.32684665188193324,0.5605301011966753,0.8978130899937067,0.8209
18200,0.3334458702802658,0.5112925247301029,0.893828125,0.8359
18300,0.31625898495316507,0.5409483124938192,0.9015497168030208,0.8209
18400,0.330728243291378,0.5512733576418478,0.895078125,0.8209
18500,0.3174122406542301,0.5603653562219837,0.9014710509754562,0.8194
18600,0.3246767848730087,0.5233451014832605,0.8990625,0.8306
18700,0.3133130419254303,0.5592252542323704,0.9028477029578351,0.8235
18800,0.32515562474727633,0.5676904332034195,0.8986328125,0.8189
18900,0.31124296829104425,0.5524477502213249,0.9054043423536816,0.8274
19000,0.32604257747530935,0.5870811746844763,0.896796875,0.8099
19100,0.305163863748312,0.5153029779844647,0.908747640025173,0.8336
19200,0.3090661318600178,0.5111850803788704,0.9051171875,0.833
19300,0.30072225838899613,0.5123008463201644,0.9070563247325362,0.8351
19400,0.3170266914367676,0.5113066842284384,0.90171875,0.8348
19500,0.3023191164433956,0.5061908975432191,0.9080789804908748,0.8359
19600,0.3119195075333118,0.5819598315637323,0.9045783511642542,0.8122
19700,0.29030758574604987,0.534134367598763,0.9108203125,0.8295
19800,0.3065340729057789,0.5250998392135282,0.9053650094398993,0.8341
19900,0.2926491868495941,0.537929905366294,0.9116015625,0.829
20000,0.30983503207564356,0.538188645922685,0.9028477029578351,0.8311
20100,0.2810651683807373,0.5671929434130464,0.9159765625,0.8195
20200,0.30135093301534654,0.5319875837126865,0.9069383259911894,0.8301
20300,0.277598447650671,0.5683366147023213,0.9153125,0.8194
20400,0.29828596726059914,0.5601261533513854,0.9089836375078666,0.8244
20500,0.2805417515337467,0.5331186825716043,0.9159375,0.8312
20600,0.29858906865119933,0.5226279233075395,0.9089836375078666,0.8311
20700,0.28255733639001845,0.5256239273880101,0.9117578125,0.8319
20800,0.2992409421503544,0.5206617267825936,0.908118313404657,0.8363
20900,0.27946325808763506,0.5051839687401736,0.915703125,0.8381
21000,0.28861797392368316,0.5230497378337232,0.9126415984896161,0.8301
21100,0.2719797331094742,0.5263572689853137,0.918125,0.8307
21200,0.28786050274968145,0.5449432221394551,0.9128382630585273,0.8251
21300,0.27294059097766876,0.5578935210463367,0.9166796875,0.8202
21400,0.2927964432537556,0.5394497528860841,0.911225613593455,0.828
21500,0.28674481600522994,0.555185914794101,0.9121484375,0.8275
21600,0.28837923377752306,0.5676900857611548,0.9137822529893015,0.8235
21700,0.2721192595362663,0.492676341458212,0.91703125,0.8424
21800,0.28327142983675,0.5154786287229273,0.9162602265575834,0.8394
21900,0.273291062861681,0.5249284143689312,0.918203125,0.8314
22000,0.28205278411507606,0.5359200912563107,0.9165748898678414,0.8357
22100,0.27187128394842147,0.5195375213140174,0.9189453125,0.8376
22200,0.2745339684188366,0.5091857200936426,0.9195641913152927,0.8377
22300,0.2637735567986965,0.5582622289657593,0.921015625,0.8264
22400,0.27220049902796745,0.5729642367061181,0.9190528634361234,0.8202
22500,0.2715419813990593,0.5784321427345276,0.918203125,0.8165
22600,0.2613990704715252,0.5487671879273427,0.9236941472624292,0.8296
22700,0.2649399720132351,0.5284278030636944,0.9213671875,0.8346
22800,0.2654097428917885,0.5259401043759117,0.9218848332284456,0.8369
22900,0.26664245381951335,0.49154914349694795,0.921796875,0.8448
23000,0.2560645970702171,0.5084682482330105,0.9244021397105098,0.8399
23100,0.2626705911755562,0.5641725372664536,0.9225390625,0.8301
23200,0.26041273415088656,0.5066448229400418,0.9225141598489616,0.8403
23300,0.264946705698967,0.5161598377589938,0.9206640625,0.8386
23400,0.26453896433115004,0.5201772998405408,0.9207835116425425,0.8341
23500,0.2627038922905922,0.5772115757948235,0.92171875,0.8194
23600,0.25016225278377535,0.4996205971965307,0.927863436123348,0.8439
23700,0.25887348636984825,0.5353443728217596,0.922109375,0.8305
23800,0.25655638679862025,0.5021885041194626,0.9254247954688484,0.8443
23900,0.26184529200196266,0.5621670341189904,0.9223046875,0.8235
24000,0.24903810188174247,0.5189183682580537,0.9255034612964128,0.837
24100,0.26668172553181646,0.5282258855391152,0.918828125,0.8364
24200,0.25089733123779295,0.5561332340481915,0.9259754562617999,0.827
24300,0.2598224049806595,0.5360066147544716,0.9230078125,0.8323
24400,0.2524918629229069,0.49203114305870443,0.9269194461925739,0.8443
24500,0.2605504487454891,0.5731935487895072,0.9227894902454373,0.8173
24600,0.23330096125602723,0.5121964989583704,0.9328125,0.8437
24700,0.26548501119017603,0.5806276515314851,0.9205081812460667,0.8185
24800,0.2360613489151001,0.523575200121614,0.933515625,0.8394
24900,0.2647860883176327,0.5401047756777534,0.9218455003146633,0.8354
25000,0.2396736313402653,0.5258860116517996,0.93140625,0.8387
25100,0.2694981734454632,0.6090528270866298,0.9187775330396476,0.8134
25200,0.24601357474923133,0.5093277175969715,0.9278125,0.8373
25300,0.2605645850300789,0.5365175363383715,0.9236154814348647,0.8358
25400,0.24780434116721153,0.5045159775999528,0.9284375,0.8407
25500,0.24810788601636888,0.5294382960735997,0.926762114537445,0.8363
25600,0.2391502457857132,0.5752262616459327,0.93015625,0.8194
25700,0.26820104211568835,0.5495992199152331,0.9183055380742605,0.8283
25800,0.24367499679327012,0.530589495278612,0.9288671875,0.8347
25900,0.25251313388347624,0.49909538407868975,0.925228130899937,0.8443
26000,0.23921648055315017,0.5367536469350888,0.9300390625,0.8344
26100,0.2539905424416065,0.49448197853716114,0.9254641283826306,0.8458
26200,0.24414093926548958,0.6241244288939464,0.929609375,0.8207
26300,0.24694570109248162,0.5659663384851021,0.9271947765890497,0.827
26400,0.2333148768544197,0.523081502959698,0.933671875,0.8399
26500,0.24859998971223832,0.5552312105516845,0.9280601006922593,0.8295
26600,0.237475196570158,0.5176721771683874,0.9312890625,0.8397
26700,0.24825459614396095,0.5179458068141455,0.9284534298300818,0.8425
26800,0.24342059820890427,0.5319422534372233,0.928203125,0.8374
26900,0.24076444730162622,0.5158515312249148,0.9283747640025173,0.8397
27000,0.23248576536774634,0.5953172422662566,0.9341015625,0.8235
27100,0.24421846851706505,0.5186059037341347,0.9293580868470737,0.8452
27200,0.2455652640759945,0.5490018472641329,0.9274609375,0.833
27300,0.2396601714193821,0.4947411493410038,0.9299874134675897,0.8498
27400,0.23772709980607032,0.6567144718351243,0.9296484375,0.8024
27500,0.24044346585869789,0.5126002361125583,0.9290040906230334,0.8431
27600,0.2312391647696495,0.5361897119238407,0.933515625,0.8309
27700,0.22734545677900314,0.5488728205614453,0.9350220264317181,0.8335
27800,0.23388012498617172,0.5460575064526328,0.932109375,0.8322
27900,0.23855273872613908,0.49975929003727587,0.9297514159848962,0.8474
28000,0.2309483642876148,0.5147476151019712,0.932421875,0.8418
28100,0.21888573080301285,0.6287788160239594,0.9372640025173065,0.81
28200,0.24036696285009385,0.6444534682020356,0.9304296875,0.8052
28300,0.2290642587840557,0.4921499622773521,0.9345106985525488,0.8494
28400,0.23302259370684625,0.6531926989555359,0.9337890625,0.8071
28500,0.22345606565475465,0.5723616878820371,0.935336689741976,0.8283
28600,0.23967681095004081,0.5190675688695304,0.9295703125,0.8431
28700,0.223955999314785,0.48085662156720704,0.9362806796727502,0.8531
28800,0.22803091928362845,0.5408908966221387,0.934140625,0.8379
28900,0.22522580176591872,0.5862568303754058,0.9362020138451856,0.8232
29000,0.2263561661541462,0.5361883727055562,0.9348828125,0.8367
29100,0.22210551857948302,0.6210543485947803,0.9367526746381372,0.8115
29200,0.22751629889011382,0.503815035842642,0.9347265625,0.8493
29300,0.21752241551876067,0.4788453986373129,0.9392699811202014,0.8564
29400,0.22993232920765877,0.6594944452937646,0.9328193832599119,0.8034
29500,0.21636874884366988,0.5305767021601713,0.9390234375,0.8398
29600,0.22520787104964257,0.5770452810993677,0.9360840151038389,0.8259
29700,0.2137703436613083,0.5110169807566872,0.9399609375,0.8459
29800,0.22086508259177207,0.46567975409046003,0.9378539962240403,0.8556
29900,0.20579362884163857,0.5397184460977965,0.942421875,0.8373
30000,0.21997665539383887,0.5859488935410222,0.9377753303964758,0.8232
30100,0.20522455409169196,0.5210252558883233,0.94140625,0.8407
30200,0.2409307073056698,0.6307706964921348,0.9303807426054123,0.8093
30300,0.21990356087684632,0.6088734865188599,0.93671875,0.8137
30400,0.22981278091669083,0.5176506110384494,0.9346286972938955,0.843
30500,0.20050159811973572,0.4842260770405395,0.942734375,0.8525
30600,0.22452946677803992,0.5657077197787128,0.936398678414097,0.8272
30700,0.21338842302560806,0.5485688048073009,0.940625,0.832
30800,0.21418475925922395,0.5572809652437137,0.9380899937067338,0.8338
30900,0.20835742965340615,0.5260833888491497,0.940859375,0.8385
31000,0.21292097434401513,0.5294067701206931,0.9387979861548144,0.8348
31100,0.20695989653468133,0.565474892341638,0.9411328125,0.8327
31200,0.21394896909594535,0.5048765204375303,0.9376966645689113,0.8476
31300,0.20806826800107955,0.5761888511950457,0.940546875,0.826
31400,0.22722015544772148,0.5632211420732208,0.9343533668974198,0.8324
31500,0.20307408556342124,0.6278293992899642,0.943203125,0.8123
31600,0.21741315826773644,0.617014945685109,0.9390339836375079,0.8205
31700,0.2061315120756626,0.4820604062155832,0.940859375,0.8513
31800,0.21696558147668837,0.5347724311713931,0.9390339836375079,0.8396
31900,0.21411380887031556,0.5592862499665611,0.9392578125,0.8356
32000,0.2092513470351696,0.4973101838480068,0.9413152926368785,0.8489
32100,0.20775043100118637,0.5444007074531121,0.9417578125,0.8327
32200,0.20063114300370216,0.493686411576935,0.9448552548772813,0.8523
32300,0.20104412086308002,0.562377825567994,0.9441796875,0.8372
32400,0.20919690459966658,0.4921162709405151,0.9402533039647577,0.8523
32500,0.20738163232803344,0.5704417519177063,0.94203125,0.8295
32600,0.21076346665620804,0.51715295790117,0.9411186280679673,0.8413
32700,0.2198083756864071,0.503370957284034,0.9369921875,0.8468
32800,0.19815131440758704,0.5012165568297422,0.9448945877910636,0.8475
32900,0.21538333654403685,0.5664269179105759,0.9380859375,0.8365
33000,0.21160149306058884,0.5310603153856495,0.9390339836375079,0.8416
33100,0.20191618993878366,0.5164723206735864,0.943125,0.8429
33200,0.19078293837606908,0.4859138442368447,0.9459565764631844,0.8508
33300,0.20520329251885414,0.5391598585285718,0.940859375,0.8395
33400,0.20268690571188927,0.5062842818000649,0.9443045940843298,0.8487
33500,0.20229351952672003,0.5256387410284598,0.9425,0.8447
33600,0.2000888580828905,0.5205325265473957,0.9454059156702328,0.8449
33700,0.201436385512352,0.5449454988105388,0.94265625,0.8374
33800,0.1904809594154358,0.5109046207198614,0.9474118942731278,0.8515
33900,0.20055656768381597,0.49640191280389134,0.9434765625,0.8477
34000,0.18998988129198552,0.5502304378189619,0.9466252359974827,0.8341
34100,0.20548284597694874,0.4797550285164314,0.942578125,0.8554
34200,0.1994293776899576,0.543619192476514,0.9455632473253619,0.8344
34300,0.20759389340877532,0.9711776775649831,0.9402926368785399,0.7347
34400,0.19039412938058375,0.531360804091526,0.948125,0.8383
34500,0.19730481691658497,0.604902121839644,0.9453272498426684,0.8205
34600,0.18877775773406028,0.5790983042385005,0.9466796875,0.827
34700,0.20426933318376542,0.6683606641202033,0.94308527375708,0.8091
34800,0.18456308074295522,0.5541833739114713,0.9503515625,0.8365
34900,0.1954921540617943,0.5399150550365448,0.9455239144115796,0.8387
35000,0.1896958804130554,0.6981841653962678,0.947109375,0.7976
35100,0.20760171443223954,0.57913607811626,0.940921963499056,0.8265
35200,0.18881045006215572,0.5370686350366737,0.9470703125,0.8386
35300,0.2042877544462681,0.5377075083648102,0.943242605412209,0.8351
35400,0.18885420262813568,0.4652802732926381,0.9483203125,0.8594
35500,0.1996188271045685,0.5199163631547855,0.9442259282567652,0.8429
35600,0.17744540981948376,0.5270826331799543,0.9529296875,0.844
35700,0.20390574097633363,0.7395559198494199,0.9415906230333543,0.7941
35800,0.19255731098353862,0.5263967661163474,0.9473046875,0.8444
35900,0.20064783304929734,0.5417025423125376,0.9430066079295154,0.8379
36000,0.19214555345475673,0.5275494856170461,0.9466015625,0.8444
36100,0.19384130626916884,0.652900441915174,0.9467039018250472,0.8154
36200,0.18264744371175767,0.5325544084174724,0.9492578125,0.8453
36300,0.18636939369142055,0.522491478844534,0.9488672120830711,0.8469
36400,0.1933391622453928,0.5161894337285923,0.9455078125,0.8474
36500,0.19604884460568428,0.5381390822084644,0.9448159219634991,0.8469
36600,0.19701024413108825,0.5161405835725084,0.94421875,0.8473
36700,0.20232020623981953,0.6826472614384904,0.944973253618628,0.8059
36800,0.18803600654006003,0.47493902527833287,0.9493359375,0.8608
36900,0.18961860999464988,0.5306650675550292,0.9467039018250472,0.8443
37000,0.1900120098143816,0.48088587688494333,0.946796875,0.8542
37100,0.18001828506588935,0.4949110863329489,0.9522498426683449,0.8571
37200,0.17919463366270066,0.4993405472251433,0.9519140625,0.8454
37300,0.18378504894673825,0.6049697319918041,0.9487492133417244,0.8247
37400,0.20024538464844227,0.6227264449566225,0.942890625,0.8188
37500,0.18061644822359085,0.5909706861535206,0.9521318439269981,0.8278
37600,0.1861643224954605,0.5021374634926832,0.9485546875,0.8494
37700,0.18806822054088115,0.5168961501574214,0.9485132158590308,0.846
37800,0.1886523599922657,0.46445651446716696,0.9478515625,0.8603
37900,0.17641895808279515,0.515313874317121,0.9516991818753934,0.8499
38000,0.19436485722661018,0.5821467253226268,0.944765625,0.8321
38100,0.18549901723861695,0.49865067872820024,0.9492998741346759,0.8563
38200,0.18832551896572114,0.5481102717450902,0.948125,0.8381
38300,0.17771964520215988,0.5223783032049106,0.9533118313404657,0.8452
38400,0.18380370557308198,0.4855824516543859,0.949921875,0.8557
38500,0.1820665919035673,0.5212629290321206,0.9500471994965387,0.8479
38600,0.18591563090682028,0.5539484657818758,0.947734375,0.844
38700,0.18103879064321518,0.5000796683981449,0.9509911894273128,0.8535
38800,0.19602503150701522,0.5543082875164249,0.9461328125,0.8398
38900,0.17023554176092148,0.5061321262317368,0.9546884833228445,0.851
39000,0.18567982479929923,0.5092432446117643,0.948203125,0.8521
39100,0.17028750866651535,0.540339227718643,0.9563797986154814,0.8418
