iteration,train_loss,val_loss,acc,val_acc
11800,0.8856056171655655,0.878838533842111,0.6854546884833228,0.6902
11900,0.8796899551153183,0.8676325724094729,0.684453125,0.693
12000,0.8805477023124695,0.8678539817846274,0.6863200125865324,0.6915
12100,0.8733349686861038,0.8665361276155785,0.686953125,0.6968
12200,0.8765800076723099,0.8663712853117834,0.688601321585903,0.6909
12300,0.8711794692277909,0.8590474098543578,0.6912109375,0.6982
12400,0.8558994215726853,0.8650126638291757,0.6955239144115796,0.7015
12500,0.8639528274536132,0.8660752924182747,0.6921875,0.6918
12600,0.8582202273607255,0.861176302915887,0.6953665827564506,0.6978
12700,0.8332919204235076,0.8529943982257119,0.70328125,0.7002
12800,0.8393813866376877,0.8694047829772853,0.7020531780994336,0.694
12900,0.8335631835460663,0.8426224445994897,0.7041015625,0.7039
13000,0.8348374700546265,0.8516690097277677,0.7055538074260541,0.6995
13100,0.8292454957962037,0.8506346141235738,0.7037890625,0.7037
13200,0.8140699350833893,0.8365996789328659,0.710509754562618,0.7066
13300,0.8229931479692459,0.8510553731194025,0.708515625,0.6991
13400,0.8212590777873993,0.8297040545487706,0.7099590937696665,0.7096
13500,0.8154927611351013,0.8259091920490507,0.7106640625,0.7114
13600,0.8192563927173615,0.8324587111231647,0.70740245437382,0.7045
13700,0.8103484934568406,0.8210051399243029,0.711953125,0.7114
13800,0.7998184466361999,0.8282088667531556,0.7163703587161737,0.7109
13900,0.7943931502103806,0.8205741968335984,0.717578125,0.7122
14000,0.7830933487415314,0.8187464905690544,0.7223882945248584,0.7143
14100,0.8021088749170303,0.8145749765106395,0.7151953125,0.7145
14200,0.780239884853363,0.8252966154979754,0.7214836375078666,0.7148
14300,0.785403601527214,0.8179357791248756,0.71859375,0.7128
14400,0.7813934993743896,0.8154231687135334,0.7215229704216488,0.715
14500,0.7786075985431671,0.8152365458162525,0.7219921875,0.7144
14600,0.7666876417398453,0.8057037773011606,0.7281702328508496,0.7197
14700,0.7756185150146484,0.8240872636626039,0.7232929515418502,0.7154
14800,0.7626917034387588,0.8081979412066785,0.7301171875,0.7214
14900,0.7616810125112533,0.802096962928772,0.7294682190056639,0.7203
15000,0.7615252739191055,0.7979088485995426,0.7304296875,0.7166
15100,0.7635731321573257,0.7998120799849305,0.7300188797986155,0.7198
15200,0.744516099691391,0.7977803432488744,0.73578125,0.7253
15300,0.7625953352451325,0.8030529248563549,0.7317101950912523,0.722
15400,0.7467510056495666,0.7948872658270824,0.733671875,0.7232
15500,0.7447830945253372,0.7998990160000475,0.7371381371932033,0.7252
15600,0.7436449891328811,0.7980101138730592,0.7355078125,0.7226
15700,0.7421345764398575,0.7931635462785069,0.7359188168659534,0.7224
15800,0.7290479737520218,0.782297873798805,0.7410546875,0.7286
15900,0.7449122840166091,0.7850182260139079,0.7374921334172435,0.7284
16000,0.7249836623668671,0.7811641338505323,0.742109375,0.732
16100,0.7273806869983673,0.792449797633328,0.7405994336060415,0.7264
16200,0.7225782591104507,0.7799943753435642,0.7444140625,0.7332
16300,0.7243954277038575,0.7791220455230037,0.743156073001888,0.7272
16400,0.7170793032646179,0.7731341293340996,0.7457421875,0.7334
16500,0.7111211538314819,0.7768920554390436,0.7481120201384519,0.7294
16600,0.6995690751075745,0.7920639590372013,0.752265625,0.7217
16700,0.7042151021957398,0.7747956861423541,0.7511799874134676,0.7332
16800,0.7016833770275116,0.7796497190300422,0.750234375,0.7322
16900,0.6951204651594162,0.7711227770093121,0.753264631843927,0.7354
17000,0.6931354612112045,0.7845444483093068,0.75296875,0.7312
17100,0.690829576253891,0.7759426432319835,0.7575125865324103,0.7307
17200,0.694162151813507,0.7669291020948675,0.75203125,0.7372
17300,0.6800502502918243,0.7681730110434037,0.7579845814977973,0.7364
17400,0.684056105017662,0.7661651772788808,0.75734375,0.7383
17500,0.6779715329408645,0.7707632055765465,0.7617605412208936,0.7323
17600,0.6838034504652023,0.7651177539101129,0.7591015625,0.7348
17700,0.679433274269104,0.7768706287009807,0.7584959093769666,0.7351
17800,0.6790322113037109,0.7880784292009813,0.759921875,0.7265
17900,0.6635852426290512,0.766095716364776,0.7649858401510384,0.7378
18000,0.6753624224662781,0.7682840907121007,0.76265625,0.7315
18100,0.652111491560936,0.7602636138849621,0.7678571428571429,0.7373
18200,0.662433186173439,0.7639550517631483,0.76484375,0.7355
18300,0.6566855847835541,0.7516766718671292,0.7663624921334172,0.7345
18400,0.6532803893089294,0.7731599007980733,0.7687890625,0.7366
18500,0.6437877821922302,0.7552481855772719,0.7707284455632474,0.7392
18600,0.638238421678543,0.7572832296166239,0.773359375,0.7421
18700,0.6372218108177186,0.7938160768038109,0.7760383889238515,0.7358
18800,0.6478707268834114,0.7783468539201761,0.7698828125,0.737
18900,0.6383464473485947,0.7603203850456431,0.777375707992448,0.7412
19000,0.642044082581997,0.7606437907943243,0.774609375,0.7392
19100,0.6106059372425079,0.7569860095464731,0.7830789804908748,0.7374
19200,0.6442414766550064,0.7615844411186025,0.773046875,0.7392
19300,0.6242907321453095,0.7701203506204146,0.7791063561988673,0.7391
19400,0.62710962921381,0.7715255078635638,0.776484375,0.7365
19500,0.618596441745758,0.771381250287913,0.7820563247325362,0.7398
19600,0.6144520080089569,0.7750485203688657,0.7859896161107615,0.7348
19700,0.6060059043765068,0.7702512129952636,0.78640625,0.7388
19800,0.6166078895330429,0.761407538305355,0.7813089993706733,0.744
19900,0.5906273031234741,0.764366824038421,0.79078125,0.7399
20000,0.6097999957203865,0.765012292545053,0.7835509754562618,0.7397
20100,0.5908734878897667,0.758457708962356,0.7905078125,0.7441
20200,0.6016257840394974,0.7731806850886043,0.7859502831969792,0.7381
20300,0.582849634885788,0.7574317100681837,0.7963671875,0.7426
20400,0.5922537648677826,0.7644697348528271,0.7922042164883575,0.7427
20500,0.5779789069294929,0.7548186062257501,0.79515625,0.7473
20600,0.5897650739550591,0.7467228823070284,0.7916142227816236,0.7481
20700,0.5753733757138252,0.7662641247616538,0.7951953125,0.744
20800,0.5784378319978714,0.7590184223048294,0.7962948395217118,0.7466
20900,0.5879062590003014,0.754755065410952,0.792890625,0.7469
21000,0.5650272986292839,0.7592052425010295,0.8007787916928886,0.7465
21100,0.5797767600417137,0.7599255748187439,0.795390625,0.7432
21200,0.5656623268127441,0.762775255909449,0.7979468219005664,0.7487
21300,0.5710388159751892,0.7735995499393608,0.7980859375,0.7433
21400,0.5600547847151757,0.7637386212620554,0.8007787916928886,0.7496
21500,0.5614223536849022,0.7566545737695091,0.8004296875,0.749
21600,0.5630940452218056,0.759888391706008,0.8023521082441787,0.7463
21700,0.5457488888502121,0.7620575246931631,0.806484375,0.7447
21800,0.5638393211364746,0.7530210470851464,0.7996774701069855,0.7457
21900,0.5502821099758148,0.7561162634740902,0.8064453125,0.7464
22000,0.5447837892174721,0.7657209536697291,0.8092747010698552,0.7438
22100,0.5476410239934921,0.746805634302429,0.8064453125,0.7489
22200,0.543300484418869,0.78147468046297,0.809078036500944,0.7451
22300,0.5368741330504417,0.7718565950665293,0.8120703125,0.7434
22400,0.5369601160287857,0.776506814398343,0.8075833857772183,0.7471
22500,0.5314311769604683,0.7635764743708358,0.8130078125,0.7504
22600,0.5366502419114113,0.752541337963901,0.8136406544996854,0.7483
22700,0.5238735571503639,0.7570613117157659,0.8131640625,0.7514
22800,0.5338559213280678,0.7675407924984075,0.8100613593455003,0.7477
22900,0.5141544133424759,0.7492712011820153,0.8170703125,0.753
23000,0.514548259973526,0.781911977861501,0.818871932032725,0.7446
23100,0.5211119934916496,0.7582191059106513,0.8150390625,0.7538
23200,0.5208747199177742,0.7597805374785315,0.8177312775330396,0.7559
23300,0.5167282861471176,0.7691172768798056,0.816328125,0.7531
23400,0.5011343735456467,0.7700539770760114,0.8228445563247325,0.7473
23500,0.5154033467173577,0.752807383295856,0.8187109375,0.757
23600,0.49291926562786104,0.7545594588110719,0.8256371932032724,0.7578
23700,0.5083279410004615,0.7609682309476635,0.823359375,0.7534
23800,0.4970097953081131,0.761210506852669,0.8243392070484582,0.7525
23900,0.5066128504276276,0.75598633440235,0.819453125,0.7524
24000,0.4878609645366669,0.749301550886299,0.829137822529893,0.7579
24100,0.4957971227169037,0.7614939688127252,0.8269921875,0.7522
24200,0.48281936049461366,0.7597483939762357,0.8290198237885462,0.7557
24300,0.49668126702308657,0.7837728454342371,0.825234375,0.7469
24400,0.49079304069280627,0.7641876498355141,0.8294918187539333,0.7541
24500,0.4777053329348564,0.7695478083966654,0.8298851478917558,0.7543
24600,0.47224294394254684,0.7563944262794301,0.835546875,0.7524
24700,0.48068094372749326,0.7509862505182435,0.8296098174952801,0.7577
24800,0.4688570326566696,0.7656105673765834,0.832734375,0.7587
24900,0.466684430539608,0.7620186171954191,0.8372010698552549,0.7569
25000,0.4632589304447174,0.7532527382615246,0.8383203125,0.7566
25100,0.4620467042922974,0.7797874442384213,0.8377910635619886,0.751
25200,0.4613493138551712,0.787675985807105,0.837109375,0.7503
25300,0.4631415057182312,0.772459711077847,0.8355884203901826,0.7556
25400,0.4567025223374367,0.7570609431478041,0.8378515625,0.7551
25500,0.46508665412664413,0.7685168943827665,0.8348410950283197,0.7518
25600,0.4449825179576874,0.7679891510854794,0.841796875,0.7538
25700,0.4474080604314804,0.77569351618803,0.8424716803020768,0.7508
25800,0.45087060928344724,0.7630598013159595,0.841015625,0.7601
25900,0.4460288906097412,0.7967286140103883,0.8447529893014475,0.747
26000,0.44227159827947615,0.7689166763160802,0.8431640625,0.7596
26100,0.4331375214457512,0.7651292662831801,0.8482929515418502,0.7613
26200,0.43136257499456404,0.7974568182909036,0.8494921875,0.7485
26300,0.44407510668039324,0.7649210740493823,0.8453429830081812,0.7568
26400,0.42379422634840014,0.7653253863129434,0.851484375,0.7588
26500,0.4391718447208405,0.7769401767585851,0.8447136563876652,0.7554
26600,0.434272526204586,0.7685699968398372,0.8471484375,0.7571
26700,0.4280686232447624,0.7774066766606101,0.8532095657646318,0.7562
26800,0.4302098044753075,0.7815520310703712,0.8484375,0.7536
26900,0.4272399660944939,0.778753871404672,0.8506922592825676,0.7583
27000,0.4241820731759071,0.7888426622257957,0.8505859375,0.7558
27100,0.41913825571537017,0.7930347462998161,0.8547435494021397,0.7558
27200,0.42347612738609314,0.8012393588506723,0.851953125,0.7514
27300,0.414428645670414,0.7812611294698112,0.8577328508495909,0.7559
27400,0.411693322956562,0.7963601735573781,0.8557421875,0.7547
27500,0.40816602408885955,0.7873699136927158,0.857418187539333,0.7555
27600,0.4179309031367302,0.7790160088599483,0.853828125,0.7608
27700,0.4030993118882179,0.7851456758342211,0.8593455003146633,0.7614
27800,0.40554454654455185,0.8001199956936172,0.856875,0.7539
27900,0.39834430664777754,0.7868800261352635,0.8605648206419132,0.7556
28000,0.3978351002931595,0.7773292664485641,0.8623828125,0.7553
28100,0.3996869005262852,0.8037122952032693,0.8612728130899937,0.7523
28200,0.3946568801999092,0.7817140795007537,0.861875,0.7578
28300,0.3840707951784134,0.8026425913919376,0.86504877281309,0.7508
28400,0.3853935068845749,0.7999497836903681,0.863828125,0.7573
28500,0.38441752791404726,0.8195269043687023,0.8637507866582756,0.7541
28600,0.39255079105496404,0.7898285272000711,0.8650390625,0.7614
28700,0.38109208285808566,0.8216676757305483,0.8649307740717432,0.7548
28800,0.37972222790122034,0.7960286427147781,0.8665625,0.7638
28900,0.36876674115657804,0.8270540327965459,0.8705947136563876,0.7563
29000,0.37557352587580684,0.805160604323013,0.867265625,0.7566
29100,0.3631385812163353,0.8027506361279306,0.8745280050346129,0.7572
29200,0.3835898044705391,0.8061903888666178,0.8658203125,0.7607
29300,0.3731398168206215,0.7930330166333839,0.8681167400881057,0.7609
29400,0.37959017246961596,0.8503670492504216,0.8695327249842668,0.7473
29500,0.368225724697113,0.8139720351635655,0.8696484375,0.7538
29600,0.36633234441280366,0.8566434349440322,0.8725613593455003,0.749
29700,0.352422850728035,0.8387540156328226,0.87703125,0.7529
29800,0.3574203912913799,0.8056847619104989,0.877163310258024,0.7583
29900,0.34881652176380157,0.8298514775837524,0.8795703125,0.7558
30000,0.3532185560464859,0.8090481162071228,0.8758653241032096,0.7581
30100,0.3533114495873451,0.8450460188750979,0.8737109375,0.7593
30200,0.35585509419441225,0.8113420650928835,0.8756686595342983,0.7591
30300,0.35129755347967145,0.8175740653200995,0.87671875,0.7571
30400,0.3597041027247906,0.8060367760024493,0.875943989930774,0.7649
30500,0.3385892489552498,0.8130874479118781,0.8798828125,0.7621
30600,0.3469669675827026,0.8271664961983886,0.8789332913782253,0.7581
30700,0.3420993050932884,0.8253465143940116,0.881328125,0.7563
30800,0.3336951071023941,0.8261714064622228,0.8836532410320956,0.7534
30900,0.34499902591109277,0.8296348041371454,0.8823046875,0.7564
31000,0.3336645330488682,0.8151735448384587,0.885108558842039,0.7622
31100,0.3270995409786701,0.8499789071988456,0.887109375,0.7576
31200,0.32973013281822205,0.8313938492461096,0.8834565764631844,0.7602
31300,0.3349033536016941,0.8199511087393458,0.8821875,0.7592
31400,0.3269405150413513,0.8182525732849217,0.8853445563247325,0.7609
31500,0.3319240026175976,0.8512205470211899,0.883359375,0.7576
31600,0.32286876916885376,0.860075216504592,0.888058527375708,0.755
31700,0.32171097442507746,0.8855642400964906,0.886796875,0.7537
31800,0.32607212245464323,0.847385706780832,0.8870752045311516,0.759
31900,0.33346177622675893,0.8620321358306499,0.8848828125,0.7556
32000,0.31656073570251464,0.8256181055986429,0.8899858401510384,0.7608
32100,0.32025917038321494,0.8813649336748486,0.88671875,0.7526
32200,0.3025212514400482,0.8602538482297825,0.8940371302706105,0.7567
32300,0.318995426595211,0.8618243857275082,0.88828125,0.7576
32400,0.3090131720900536,0.8852612221542793,0.8930931403398363,0.7542
32500,0.3198048371076584,0.8681515628778482,0.887109375,0.7547
32600,0.3055478908121586,0.8650080146668833,0.8942731277533039,0.7616
32700,0.30986781418323517,0.8658750551410869,0.8931640625,0.7574
32800,0.30090623706579206,0.8741261853447443,0.8936831340465702,0.7588
32900,0.31080042630434035,0.8621301164355459,0.8903125,0.7593
33000,0.30531230092048645,0.8713895972770981,0.8944697923222152,0.7574
33100,0.312274482101202,0.8689054967481878,0.8929296875,0.7614
33200,0.2975634406507015,0.8673054021370562,0.8960824417872876,0.7604
33300,0.29667805194854735,0.8855099730853793,0.8980078125,0.7562
33400,0.29155472621321676,0.8692254303376886,0.8969870988042794,0.7604
33500,0.2952376176416874,0.8887265400041507,0.8985546875,0.7559
33600,0.2918884074687958,0.8773295588885681,0.8976164254247955,0.7606
33700,0.29195233270525933,0.8743214516700069,0.897265625,0.7592
33800,0.2820425432920456,0.8648754569548595,0.9007630585273757,0.7577
33900,0.2830265597999096,0.8846417163746266,0.9019921875,0.7598
34000,0.2831924341619015,0.8670989901204652,0.9000943989930774,0.7622
34100,0.28526256904006003,0.8561590736425375,0.89984375,0.765
34200,0.2731462799012661,0.8699457917032363,0.9026117054751416,0.7634
34300,0.27957357540726663,0.8887198333498798,0.9044603524229075,0.7608
34400,0.27035992562770844,0.8599615700637238,0.9056640625,0.7636
34500,0.27618922159075737,0.8856205751624289,0.9034376966645689,0.7564
34600,0.2769438262283802,0.8817438400244411,0.9042578125,0.7622
34700,0.2781984502077103,0.880165120468864,0.9024937067337948,0.7594
34800,0.26436722159385684,0.8986228470560871,0.906796875,0.7576
34900,0.27396038711071014,0.9133679202840298,0.904381686595343,0.7571
35000,0.26711891710758207,0.8918118246748478,0.9063671875,0.7563
35100,0.27654670521616936,0.9246079419987111,0.9045783511642542,0.7582
35200,0.26309083312749865,0.9080949523780919,0.9092578125,0.7615
35300,0.2678400391340256,0.8942964031726499,0.9050110132158591,0.7588
35400,0.25870160028338435,0.9024112571643877,0.9081640625,0.7557
35500,0.26349313110113143,0.9090090959886962,0.9085903083700441,0.7589
35600,0.259866721779108,0.9143657725823077,0.90765625,0.7585
35700,0.2658871240913868,0.8985741138458252,0.9069776589049717,0.7608
35800,0.2564779756963253,0.948036960785902,0.90953125,0.7526
35900,0.2595238162577152,0.9374699962290027,0.9122089364380114,0.7574
36000,0.25159131407737734,0.9059858341005784,0.9135546875,0.7599
36100,0.26208953067660334,0.8939954083931597,0.9097309628697294,0.7611
36200,0.24186845034360885,0.9196854958051368,0.9160546875,0.7599
36300,0.2663591679930687,0.912509878602209,0.9096522970421649,0.7631
36400,0.2395363700389862,0.9159651398658752,0.9176171875,0.761
36500,0.2566447950899601,0.9168102899684182,0.9100456261799874,0.7586
36600,0.24234728902578354,0.9121672424334514,0.915703125,0.7612
36700,0.24696170672774315,0.9187851435021509,0.9130349276274387,0.7586
36800,0.23717548832297325,0.9443840154364139,0.916796875,0.7587
36900,0.24228543505072594,0.9503571243980263,0.9157882315921964,0.7602
37000,0.23769004799425603,0.928128143654594,0.916484375,0.7618
37100,0.24416458398103713,0.949382064463217,0.9140575833857773,0.7582
37200,0.23247017502784728,0.9308383140382888,0.9194140625,0.7576
37300,0.24026353657245636,0.944846303402623,0.9168895531780994,0.763
37400,0.237526768296957,0.9337256169771846,0.9163671875,0.7595
37500,0.2341376546025276,0.9493986805783042,0.9207441787287602,0.7598
37600,0.2397024641931057,0.9569364114652706,0.916171875,0.7639
37700,0.23436296552419664,0.9432021288932124,0.9170075519194462,0.7583
37800,0.23440771475434302,0.9126715629915648,0.9177734375,0.7611
37900,0.22823216497898102,0.9376133171063435,0.9217668344870988,0.7589
38000,0.2318568681180477,0.9869336455683165,0.91875,0.7553
38100,0.22112513206899165,0.9554267374775077,0.9229074889867841,0.7598
38200,0.22756206661462783,0.9678158688394329,0.9216015625,0.7567
38300,0.2210877776145935,0.9722755973852133,0.9234581497797357,0.7596
38400,0.22437906831502916,0.9432399635073505,0.9216015625,0.762
38500,0.22463102877140045,0.9606075505667095,0.9214915040906231,0.7597
38600,0.23120058715343475,0.948853694185426,0.918984375,0.7588
38700,0.21470692202448846,0.9533527214315873,0.9253067967275016,0.7615
38800,0.2178511667996645,0.9578532086143011,0.92390625,0.7614
38900,0.22292149633169175,0.937051547479026,0.9239301447451227,0.7611
39000,0.21244340807199477,0.9698162214665473,0.924765625,0.7594
39100,0.21769783675670623,0.9635825436326522,0.924126809314034,0.7571
