iteration,train_loss,val_loss,acc,val_acc
3000,0.7852934974431992,0.8615319261068031,0.7221129641283827,0.7253
3100,0.7703111118078232,0.8692035584510127,0.72828125,0.7209
3200,0.7667484855651856,0.814300584642193,0.7318675267463813,0.7258
3300,0.7500553119182587,0.8663366474682772,0.7362109375,0.7262
3400,0.7531418973207473,0.7847701069674914,0.7350928256765261,0.7344
3500,0.7353014034032822,0.8427643866478642,0.7422265625,0.7137
3600,0.7116962105035782,0.8052523271946967,0.746892699811202,0.7281
3700,0.7136746650934219,0.80090009902097,0.75234375,0.7494
3800,0.6818878746032715,0.9153911211068118,0.7575912523599748,0.7366
3900,0.6809901130199433,0.8041844277442256,0.762421875,0.7455
4000,0.6752755588293076,0.80652177597903,0.7638058527375708,0.7415
4100,0.6684717565774918,0.9395986240875872,0.7662890625,0.7237
4200,0.6346259784698486,0.8120068575762496,0.7778083700440529,0.7622
4300,0.6516189992427825,0.7814265357542641,0.772421875,0.7595
4400,0.6283691376447678,0.806013543771792,0.7797750157331655,0.7508
4500,0.6325454571843148,0.8394769950758053,0.78109375,0.7561
4600,0.6151396390795708,0.8255674756025966,0.7830789804908748,0.7559
4700,0.6318957909941674,0.7390135809590545,0.7794921875,0.7509
4800,0.607802502810955,0.7157036364078522,0.7878382630585273,0.7634
4900,0.6043325248360634,0.777356403915188,0.7903162366268093,0.7432
5000,0.5743093347549438,0.7375958527945266,0.8004296875,0.7519
5100,0.5860434821248055,0.6968809845326822,0.7933055380742605,0.7666
5200,0.5633156573772431,0.6800122777872448,0.80375,0.7722
5300,0.5746045356988907,0.6734689662728128,0.8021947765890497,0.7749
5400,0.5608696368336678,0.6236488509781754,0.8040234375,0.7843
5500,0.5374770745635032,0.6466028113153917,0.8142306482064191,0.7767
5600,0.5383988088369369,0.640586652710468,0.8133203125,0.782
5700,0.537061958014965,0.6376910986779611,0.8135619886721208,0.7845
5800,0.5255893161892891,0.6167747499067572,0.817265625,0.7942
5900,0.531662560403347,0.6707284690081319,0.8130899937067338,0.7794
6000,0.5069931682944298,0.5926787291146531,0.8234375,0.7958
6100,0.5118204095959663,0.6221194123920006,0.822136563876652,0.7931
6200,0.5055858615040779,0.6304106361503843,0.8230859375,0.784
6300,0.4935737445950508,0.6372869803181177,0.8268565135305224,0.7914
6400,0.4845903971791267,0.6481180440021467,0.83109375,0.7823
6500,0.4921695014834404,0.61788939976994,0.82681718061674,0.7914
6600,0.4811223712563515,0.6137499028368841,0.831328125,0.7915
6700,0.47194441258907316,0.6417596841914744,0.8344870988042794,0.7858
6800,0.4799161347746849,0.6344948390239402,0.832109375,0.7913
6900,0.4710666987299919,0.6293222655223895,0.8348017621145375,0.794
7000,0.4757962885499001,0.6366687937627865,0.8333203125,0.7903
7100,0.46382139980792997,0.6097264123868339,0.8405443675267463,0.8001
7200,0.45818871170282366,0.5850551850810836,0.8384375,0.8049
7300,0.4595145279169083,0.6203151620641539,0.8368470736312146,0.7952
7400,0.4468605577945709,0.5964293249800235,0.844375,0.8011
7500,0.43098309874534607,0.6564836952882477,0.8488042794210195,0.7902
7600,0.44224674433469774,0.5948356312664249,0.8459375,0.8046
7700,0.4310717713832855,0.6197080406584318,0.8501022655758339,0.8008
7800,0.4227737045288086,0.6050304806307901,0.85390625,0.7993
7900,0.422006673514843,0.5927753869114043,0.8505742605412209,0.8076
8000,0.4222826647758484,0.5859580344603031,0.8519140625,0.8092
8100,0.42279870957136156,0.6231546681138533,0.8531702328508496,0.7994
8200,0.41541794806718824,0.6025279839582081,0.853828125,0.8024
8300,0.40957323312759397,0.5844105021863044,0.856356198867212,0.8119
8400,0.4113245067000389,0.5666454023198236,0.856171875,0.8136
8500,0.4094809404015541,0.6331867983069601,0.8556088735053493,0.8017
8600,0.3994696468114853,0.5828496051740043,0.859375,0.806
8700,0.39054788678884506,0.6056733331348323,0.8615874764002517,0.8041
8800,0.39331461757421493,0.6300532689577416,0.8640625,0.7927
8900,0.38837541311979296,0.6001117006887363,0.8644587791063562,0.8072
9000,0.38947350054979324,0.5942367975470386,0.8638671875,0.806
9100,0.3748695865273476,0.6174845465376407,0.8678020767778477,0.8065
9200,0.3842607399821281,0.5888106815422638,0.863515625,0.8093
9300,0.4021130108833313,0.583732383537896,0.8604861548143486,0.8148
9400,0.38128664046525956,0.5773601948837691,0.86640625,0.8145
9500,0.36135195672512055,0.5742212745207774,0.8750786658275646,0.8165
9600,0.3785631912946701,0.5713361320616324,0.8655859375,0.8155
9700,0.35642938911914823,0.6095484099056148,0.8748033354310887,0.8059
9800,0.3701622912287712,0.5719466958242126,0.8698080553807426,0.8156
9900,0.35340604588389396,0.5611696992116638,0.8753515625,0.8184
10000,0.35823587626218795,0.5850179036961326,0.8736233480176211,0.8138
10100,0.33836241602897643,0.5675211875121805,0.88046875,0.8175
10200,0.34905697107315065,0.5865313525818572,0.8777926368785399,0.8126
10300,0.3357605451345444,0.6376252046114281,0.878359375,0.8053
10400,0.3599345976114273,0.6582038179983066,0.873898678414097,0.7968
10500,0.34673108607530595,0.5713276270824142,0.87859375,0.8159
10600,0.35216990038752555,0.6093487566030478,0.8772026431718062,0.808
10700,0.33649907499551773,0.5889223574460307,0.8816796875,0.812
10800,0.3306829725205898,0.6056424747162228,0.8834172435494021,0.8157
10900,0.33027669742703436,0.5614181066615672,0.8865625,0.8229
11000,0.3228617060184479,0.6276283294339723,0.88495122718691,0.804
11100,0.31489059135317804,0.5777514901342271,0.8888671875,0.8182
11200,0.32714921087026594,0.6250511868090569,0.8858165512901196,0.8117
11300,0.3114491493999958,0.5891666502892217,0.8898046875,0.8192
11400,0.31901824966073034,0.6078213257125661,0.888215859030837,0.8135
11500,0.30974434822797775,0.5513864563235754,0.8909765625,0.8244
11600,0.31665133774280546,0.610174875847901,0.8888058527375708,0.8139
11700,0.3064887933433056,0.5442107244382931,0.89078125,0.8235
11800,0.31357267141342166,0.5905988393705103,0.8890811831340466,0.8189
11900,0.30376214280724523,0.5697159580414808,0.8934765625,0.8263
12000,0.4767299407720566,0.6568049350871316,0.835824417872876,0.7823
12100,0.4102784264087677,0.6043982317176047,0.8559765625,0.8097
12200,0.33342161238193513,0.6316622097658205,0.8832205789804909,0.8073
12300,0.3431353771686554,0.6165016138855415,0.8778125,0.811
12400,0.31424855932593343,0.6194780272773549,0.8885698552548773,0.8133
12500,0.30507397338747977,0.5839677051275591,0.892265625,0.8172
12600,0.2938296239078045,0.6058558882980407,0.895059786028949,0.8149
12700,0.298577091395855,0.5807202039640161,0.89484375,0.8176
12800,0.3017100191116333,0.5981584025334709,0.8943517935808685,0.8214
12900,0.2942511150240898,0.6089269405678858,0.8970703125,0.8122
13000,0.29119391560554503,0.6210748191121258,0.8965937696664569,0.8129
13100,0.2877086180448532,0.5785028336546089,0.8995703125,0.821
13200,0.2801483826339245,0.6101062068644958,0.9020610446821901,0.8178
13300,0.2865013340115547,0.5987111458295509,0.898671875,0.8232
13400,0.2818846125900745,0.6056008354018007,0.9000157331655129,0.8138
13500,0.2856551195681095,0.5772485076626644,0.8993359375,0.8237
13600,0.27884054273366926,0.6260028404148319,0.900330396475771,0.8113
13700,0.28491348460316657,0.5567296244486978,0.900078125,0.8254
13800,0.26653732612729075,0.5765005138855946,0.9052076777847703,0.8256
13900,0.27291450157761576,0.5821294009308272,0.90234375,0.8249
14000,0.2537654185295105,0.6860742402982108,0.9096916299559471,0.8113
14100,0.27147878184914587,0.6061453200593779,0.9030078125,0.8222
14200,0.25721109881997106,0.582160546055323,0.9067416614222782,0.8266
14300,0.2681294643878937,0.6205845965614801,0.90359375,0.8189
14400,0.255378754734993,0.5869661033908024,0.9105176211453745,0.8264
14500,0.26692193403840064,0.5765689683111408,0.90640625,0.8288
14600,0.24026136174798013,0.6190640411422222,0.9144509125235998,0.8216
14700,0.2608605144917965,0.6268519254613526,0.9103209565764632,0.8151
14800,0.20146346613764762,0.5167844538824468,0.93140625,0.8421
14900,0.1771689910441637,0.527609537108035,0.9385619886721208,0.8466
15000,0.1618397082388401,0.5353624088854729,0.94265625,0.8452
15100,0.15304803393781186,0.548487326012382,0.9459565764631844,0.8424
15200,0.15349285960197448,0.5436900062840196,0.947109375,0.8486
15300,0.145510755777359,0.5504315444563008,0.950558527375708,0.8493
15400,0.1355398988723755,0.5563968708620796,0.952109375,0.847
15500,0.14088892631232738,0.5597545500797562,0.9518565135305224,0.8455
15600,0.1318145152926445,0.5603267893761019,0.9541796875,0.848
15700,0.13439900048077105,0.5699175200130366,0.954137822529893,0.8463
15800,0.12385021556168795,0.5687784995836548,0.954609375,0.8487
15900,0.1323863559216261,0.5674947922742819,0.952879169288861,0.8483
16000,0.12242358628660441,0.5816392621284798,0.956171875,0.8502
16100,0.12293430875986815,0.5828612940975383,0.9572844556324732,0.8486
16200,0.11992769606411458,0.5960836942437329,0.958125,0.847
16300,0.11870051696896552,0.5873522984830639,0.9587004405286343,0.8495
16400,0.117497573569417,0.58885503343389,0.95921875,0.8496
16500,0.11541733831167221,0.5913397215212448,0.959565764631844,0.8489
16600,0.11237453997135162,0.5934206752837459,0.9600390625,0.8487
16700,0.11823980309069157,0.5967254453822027,0.9588577721837633,0.8509
16800,0.10888278007507324,0.6019603508182719,0.962578125,0.8495
16900,0.11447535164654254,0.607105520329898,0.9607850849590938,0.8494
17000,0.1099426569417119,0.6004297437169884,0.962734375,0.8495
17100,0.10501024544239045,0.6034469906287857,0.9629877281309,0.8497
17200,0.11284860514104367,0.5980739738745026,0.9607421875,0.8508
17300,0.1041402592882514,0.5964656634421288,0.9622404027690371,0.8508
17400,0.1057868006452918,0.6026897483234164,0.962421875,0.8502
17500,0.1010804671421647,0.6118262689324874,0.963931718061674,0.8515
17600,0.10073696296662092,0.6078677786679207,0.9655859375,0.8513
17700,0.1038081263564527,0.6217461986632287,0.9638530522341096,0.8499
17800,0.09865599859505891,0.6184882165133199,0.9665625,0.8514
17900,0.0944197180867195,0.625630480579183,0.9673143486469478,0.8503
18000,0.09840060580521821,0.6344298405360572,0.9662109375,0.849
18100,0.09907613210380077,0.6272234988363483,0.9642857142857143,0.8492
18200,0.09772225301712752,0.6366549534133717,0.9655859375,0.8493
18300,0.09034132160246372,0.6385897107516663,0.9677863436123348,0.8491
18400,0.09718561850488186,0.6316713634171064,0.965703125,0.8491
18500,0.09343081004917622,0.6392366723923744,0.9663703587161737,0.8507
18600,0.09484690856188535,0.6364240244596819,0.966640625,0.8513
18700,0.08752172388136387,0.634430405082582,0.9690843297671492,0.8495
18800,0.0926731326431036,0.6422950221767908,0.9681640625,0.8494
18900,0.08981416948139667,0.6359777277029013,0.9687696664568911,0.8499
19000,0.09123368728905916,0.6326041983652718,0.968515625,0.8514
19100,0.08787138808518648,0.6393733824355693,0.9699889867841409,0.8532
19200,0.08676125936210155,0.6432057151311561,0.9712890625,0.8531
19300,0.08966996280476451,0.6379840604112118,0.9698316551290119,0.8498
19400,0.09030158933252096,0.6477866602849357,0.96890625,0.8489
19500,0.08576091159135103,0.6505243438708631,0.970303650094399,0.8491
19600,0.08972310949116945,0.6501447083074835,0.9683763373190686,0.8482
19700,0.08501029469072818,0.6459836552414713,0.97078125,0.8512
19800,0.08514278050512075,0.6578266043451768,0.9710509754562618,0.8505
19900,0.08109330650418997,0.646624174676364,0.9722265625,0.8525
20000,0.08213502496480941,0.6643853327141532,0.9705003146633102,0.8504
20100,0.08028897166252136,0.662737750177142,0.9715234375,0.8508
20200,0.07950779102742672,0.6682736073868184,0.9723882945248584,0.8508
20300,0.07772104233503342,0.6692450074832651,0.9724609375,0.8513
20400,0.07797241678461432,0.6777501938086522,0.9730962869729389,0.8526
20500,0.07873277872800827,0.6813601168650615,0.9721875,0.851
20600,0.08100746147334575,0.6711015576803232,0.970775645059786,0.8485
20700,0.07449849858880044,0.6737846441661255,0.9736328125,0.8512
20800,0.07851232506334782,0.6716047321693807,0.9723096286972939,0.8522
20900,0.07733891520649194,0.6839100058320202,0.973046875,0.8505
21000,0.0777399404719472,0.677014130957519,0.9735289490245438,0.8522
21100,0.07586781391873956,0.6878596506541288,0.972890625,0.8504
21200,0.07552969232201576,0.6906794468058816,0.9742369414726243,0.8502
21300,0.07493403855711221,0.6853189136408553,0.97203125,0.8529
21400,0.07701076094061136,0.6800027274632756,0.9739222781623663,0.8533
21500,0.0699673304706812,0.689739558892914,0.975234375,0.8525
21600,0.07202617183327675,0.6950536894647381,0.9749842668344871,0.8513
21700,0.06993043277412653,0.6999514604671092,0.9748828125,0.8517
21800,0.07005465917289257,0.6898675526999221,0.9763609188168659,0.8529
21900,0.07071089942008257,0.7068854212006436,0.9752734375,0.851
22000,0.06728057654574514,0.6995565630967104,0.9765575833857773,0.8506
22100,0.07182296790182591,0.706945014905326,0.974765625,0.8497
22200,0.06552148256450892,0.7075443230097807,0.9770295783511642,0.8485
22300,0.0679676035232842,0.7184462204009672,0.97609375,0.8479
22400,0.07210245460271836,0.7094885914386073,0.9751809314033983,0.8506
22500,0.06479259422048926,0.7075155773494817,0.9762890625,0.8494
22600,0.06281792294234037,0.7120079198215581,0.9775015733165513,0.849
22700,0.06521115459501743,0.7219750967961324,0.97734375,0.8476
22800,0.06907156556844711,0.7102764082860343,0.974826935179358,0.8512
22900,0.06573178321123123,0.7118950063669229,0.9769140625,0.851
23000,0.06095249240286648,0.719131320337706,0.9788782252989301,0.8509
23100,0.06173581879585981,0.7258501588543759,0.9782421875,0.8498
23200,0.065137306060642,0.7257382994211172,0.9767935808684708,0.851
23300,0.06477020509541034,0.7249524846107145,0.9773828125,0.8482
23400,0.06344851415604352,0.7199995383808885,0.9786815607300189,0.8487
23500,0.06727078933268786,0.7155673584983319,0.9766015625,0.8473
23600,0.056210318263620135,0.7248608381310596,0.9795862177470107,0.8468
23700,0.06431408470496536,0.7372276345385781,0.9786328125,0.8505
23800,0.06060322567820549,0.7187982682563081,0.9786422278162367,0.8485
23900,0.058228838872164485,0.7289559573312349,0.9790234375,0.8484
24000,0.05877013875171542,0.7308214321921144,0.9807268722466961,0.8488
24100,0.06169118223711848,0.7542138224161123,0.9787109375,0.846
24200,0.06263304913416505,0.7330292004950439,0.9782488986784141,0.8468
24300,0.061950120385736225,0.7332763011696972,0.9774609375,0.8466
24400,0.0582287341915071,0.7428259181825421,0.9794288860918817,0.8482
24500,0.06294974332675338,0.7322784349133696,0.9781702328508496,0.8486
24600,0.058828359786421064,0.750106897912448,0.97875,0.847
24700,0.05838303277269006,0.7473731742629522,0.9798222152297043,0.8514
24800,0.05903319932520389,0.7485997103437593,0.980078125,0.8514
24900,0.055125060137361286,0.7458707727963412,0.980569540591567,0.8477
25000,0.05733019152656198,0.7504926037184799,0.97953125,0.8466
25100,0.05681194251403213,0.7562501121170914,0.9794682190056639,0.8487
25200,0.05439386207610369,0.7521556823313991,0.9797265625,0.847
25300,0.05917249332182109,0.7576266508313674,0.9787208936438011,0.8472
25400,0.04979695337824523,0.755619182994094,0.98296875,0.849
25500,0.05652564665302634,0.7514356148393848,0.9802942101950912,0.8471
25600,0.0580041478946805,0.7605130891256695,0.979375,0.8485
25700,0.05824846448376775,0.7609238435950461,0.9797435494021397,0.8496
25800,0.05820413462817669,0.7623550016668779,0.9798828125,0.8468
25900,0.053580638207495215,0.759957908075067,0.9815135305223411,0.8471
26000,0.05795451294630766,0.7575694352765626,0.9796875,0.8502
26100,0.05148111242800951,0.7676210003563121,0.9823395217117684,0.8483
26200,0.05178739519789815,0.7539890333067013,0.9815625,0.8498
26300,0.05497993955388665,0.7516919366921051,0.9810415355569541,0.8475
26400,0.04983352577313781,0.7619164073014562,0.9825,0.8477
26500,0.05280233517289162,0.7615222900728637,0.9819068596601637,0.8466
26600,0.0491429066285491,0.7727794247337535,0.9830859375,0.851
26700,0.046806731149554255,0.7760615363905702,0.9828115166771555,0.8508
26800,0.054027938544750215,0.7851005705851543,0.9809375,0.8469
26900,0.04883263722062111,0.7860638782193389,0.9834801762114538,0.8462
27000,0.05285741834901273,0.7743716273881212,0.9815625,0.8472
27100,0.04996267103590071,0.7733384008649029,0.9834408432976715,0.8509
27200,0.04844424553215504,0.7826546573940711,0.982890625,0.8488
27300,0.048125544264912605,0.7793351596669306,0.9830081812460667,0.8478
27400,0.05216968098655343,0.7867269116111949,0.982265625,0.8466
27500,0.048676226790994405,0.7817133770713324,0.983834172435494,0.8476
27600,0.04790003463625908,0.7901011177256138,0.9827734375,0.8493
27700,0.051480778008699414,0.7822839546052716,0.9828508495909377,0.8471
27800,0.047830455005168915,0.7752582555330252,0.983984375,0.8501
27900,0.0461266846768558,0.7779928245876409,0.983676840780365,0.8481
28000,0.050287409126758574,0.7830420147769058,0.982265625,0.8486
28100,0.04514405651018023,0.7926438690363606,0.9837161736941472,0.8483
28200,0.048453747415915134,0.7957598189764385,0.983359375,0.8473
28300,0.043517128098756075,0.7969593303867534,0.9843455003146633,0.8486
28400,0.04860556953586638,0.8040924211846122,0.982734375,0.8468
28500,0.05021517964079976,0.784746040649052,0.9826541850220264,0.8473
28600,0.04589384455233812,0.792760384233692,0.9841015625,0.8482
28700,0.0472289111930877,0.7895172238349915,0.9841488357457521,0.8479
28800,0.04201275752857327,0.7846217193181002,0.985390625,0.8472
28900,0.04657810415141284,0.7930558067333849,0.98446349905601,0.8469
29000,0.04481836352497339,0.8012198315391058,0.98375,0.847
29100,0.04351122036576271,0.810698208175128,0.9847781623662681,0.8466
29200,0.04392121833749116,0.8109238481597055,0.9841015625,0.8467
29300,0.042711202977225186,0.8103864951224267,0.9854074889867841,0.8482
29400,0.04765972935594618,0.8222307174266139,0.9821821900566394,0.8472
29500,0.040259724333882335,0.8006888454473471,0.9849609375,0.8486
29600,0.04009458789601922,0.8025849857662297,0.9863908118313405,0.8498
29700,0.04092101557180285,0.7947472352770311,0.9858984375,0.8496
29800,0.03726817223243415,0.7924615755865846,0.9866661422278162,0.8494
29900,0.03520892006345093,0.7883096959771989,0.9874609375,0.8505
30000,0.03445801662281155,0.790616218047806,0.9880034612964128,0.8519
30100,0.035598174892365934,0.7955986302864703,0.988359375,0.8498
30200,0.03629934959113598,0.7895240349860131,0.9875707992448081,0.8499
30300,0.034976622806862,0.7915146701698061,0.988125,0.8514
30400,0.03458258860744536,0.7909536806842948,0.9882001258653241,0.8511
30500,0.03227015022188425,0.7940044580381128,0.9891015625,0.8509
30600,0.03421635912265628,0.7998253827608084,0.9877674638137193,0.8509
30700,0.0351848800573498,0.7993615643133091,0.9880078125,0.85
30800,0.03705494748428464,0.8058074720298187,0.9870201384518565,0.8502
30900,0.03486037868075073,0.8033338902117331,0.9884375,0.8503
31000,0.03583465202245861,0.7952055512349817,0.9889474512271869,0.85
31100,0.03033247561659664,0.8030982164642478,0.988984375,0.8489
31200,0.03460953651927411,0.7935858142526844,0.9883574575204531,0.8502
31300,0.033427586406469346,0.8044279240354707,0.9889453125,0.8498
31400,0.03434384115971625,0.7975388323958916,0.9885147891755821,0.8507
31500,0.033289456386119125,0.7992285350455514,0.988828125,0.8508
31600,0.0325671954639256,0.7990898354144036,0.9889081183134046,0.8511
31700,0.03233417351730168,0.7978186920473848,0.9890625,0.8513
31800,0.03237199080176652,0.8020778566221648,0.9889081183134046,0.8494
31900,0.03427654409781098,0.7979568390152122,0.988671875,0.8508
32000,0.03186326304450631,0.7991409509242335,0.9895374449339207,0.8515
32100,0.031203386378474533,0.8057779605630078,0.98875,0.8513
32200,0.03420209997333586,0.807396604667736,0.9883574575204531,0.8508
32300,0.0300173494592309,0.8063504130025453,0.9898828125,0.8507
32400,0.027685353606939314,0.815678674208967,0.9908354310887351,0.851
32500,0.03266149850096554,0.8050542636008202,0.988671875,0.851
32600,0.031715970179066064,0.8135097109818761,0.9890654499685336,0.8508
32700,0.030336222327314318,0.805265096923973,0.9901171875,0.8509
32800,0.030581402638927103,0.8107053795947304,0.9893014474512272,0.8519
32900,0.03269030060619116,0.8061697626415687,0.9891796875,0.8499
33000,0.03089251896366477,0.8133639670625518,0.9894981120201385,0.8507
33100,0.029978350047022106,0.818996157450012,0.989765625,0.8513
33200,0.03170026057399809,0.8100855640972717,0.989104782882316,0.8503
33300,0.03055837341118604,0.8167203117775012,0.9895703125,0.8497
33400,0.029850658401846884,0.8148678971242301,0.9896554436752675,0.8509
33500,0.0307869725022465,0.8191414633883706,0.989765625,0.85
33600,0.028802718836814165,0.8138859585116182,0.9900094398993078,0.8501
33700,0.02955128451343626,0.8252999499628816,0.9901953125,0.8505
33800,0.03169519068673253,0.818265485612652,0.9883574575204531,0.851
33900,0.02999527396634221,0.813578490969501,0.9897265625,0.8507
34000,0.030373940989375115,0.8195068904116184,0.9894981120201385,0.8509
34100,0.03233985143713653,0.8231112078020845,0.9890234375,0.8493
34200,0.029204012881964444,0.8140027319328694,0.9898127753303965,0.8517
34300,0.029262011721730232,0.8213719906686228,0.9899701069855255,0.8494
34400,0.029319524448364973,0.8206537075435059,0.990078125,0.851
34500,0.029363949494436384,0.8202688776994054,0.9900881057268722,0.8507
34600,0.028444183841347694,0.824338520252252,0.9901171875,0.851
34700,0.03161780719645321,0.8257565815237504,0.9893014474512272,0.8509
34800,0.029736883910372852,0.8237734765191621,0.9897265625,0.8518
34900,0.030511763743124903,0.8269970326484004,0.9893014474512272,0.8515
35000,0.027772567635402083,0.8220010629937619,0.990390625,0.8514
35100,0.028780248686671256,0.8292739334740217,0.9904421019509125,0.8507
35200,0.027660769196227192,0.8311953322042392,0.9900390625,0.8508
35300,0.029742745915427804,0.8178285846981821,0.9897341095028319,0.8511
35400,0.0308641539234668,0.832303259946123,0.98953125,0.8502
35500,0.030886901502963155,0.8257281535033938,0.989891441157961,0.8498
35600,0.029609011793509124,0.8211054134217999,0.989765625,0.8505
35700,0.02815171057358384,0.8314846108985853,0.9893801132787917,0.8517
35800,0.02875856344588101,0.8267657651176935,0.989921875,0.8513
35900,0.03130356106441468,0.8242677933053125,0.9886327879169289,0.8527
36000,0.03055035524070263,0.8291844699201705,0.989609375,0.851
36100,0.029964654888026417,0.8260188551643227,0.9898521082441787,0.8506
36200,0.026871425062417985,0.8226049802725828,0.9909765625,0.8518
36300,0.029857633630745114,0.8231737915473648,0.9900881057268722,0.8529
36400,0.02911038409918547,0.8263616837278197,0.9897265625,0.8521
36500,0.03062174347229302,0.831694987378543,0.9890654499685336,0.8529
36600,0.027363429232500493,0.8311160980146143,0.991015625,0.8509
36700,0.027404292891733347,0.8344476339937765,0.9904814348646948,0.8514
36800,0.028172131776809693,0.8294135358514665,0.991015625,0.8518
36900,0.026424264558590947,0.8315908014774323,0.9914254247954688,0.8521
37000,0.02837063659913838,0.8309206226958504,0.9903125,0.8514
37100,0.027817841758951543,0.8331812872916837,0.9907960981749528,0.8516
37200,0.0268166133062914,0.8347872488106354,0.991015625,0.8511
37300,0.028491742457263172,0.8283521827263168,0.9901274386406544,0.8491
37400,0.02863791416399181,0.8380312700814838,0.9905078125,0.85
37500,0.02663949118927121,0.8327394720119766,0.9904814348646948,0.8519
37600,0.025522489561699332,0.8363642187058171,0.991015625,0.8523
37700,0.027983891386538742,0.8351952663705319,0.9906387665198237,0.8533
37800,0.027300985171459614,0.8405803630623636,0.9905078125,0.8508
37900,0.028796932389959694,0.8363577119911774,0.9910714285714286,0.852
38000,0.027632788717746735,0.8364805775352672,0.990703125,0.8525
38100,0.028378992159850895,0.8409165313726739,0.9897734424166142,0.8513
38200,0.02690230676904321,0.8416870538192459,0.99078125,0.8514
38300,0.028592680846340954,0.841049161892903,0.9909534298300818,0.8527
38400,0.02631471904926002,0.8409712341012834,0.9913671875,0.8527
38500,0.027184994630515574,0.8439476444751401,0.990992762743864,0.852
38600,0.026714453138411046,0.8493824182431909,0.9905859375,0.8511
38700,0.02666953532025218,0.8507522499259514,0.991150094398993,0.8509
38800,0.02507440931396559,0.8502123718020282,0.991796875,0.851
38900,0.025724957608617843,0.8466583124444454,0.991150094398993,0.8509
39000,0.025874281898140908,0.8475538239448885,0.9916015625,0.8518
39100,0.02875626921188086,0.8410974495773074,0.989891441157961,0.8523
