iteration,train_loss,val_loss,acc,val_acc
3900,0.3597534829378128,0.6073215290904045,0.8722561931640013,0.8031
4000,0.3493079200387001,0.5924136865884065,0.8748432110379429,0.8109
4100,0.3390376043319702,0.6005114652216434,0.8794488867983694,0.8105
4200,0.3391548588871956,0.5789019159972668,0.8821142991533396,0.8157
4300,0.3284594213962555,0.6127808049321175,0.8819967074317968,0.8091
4400,0.3267734381556511,0.6126395560801029,0.8834666039510819,0.8085
4500,0.3255157893896103,0.5828809052705765,0.8833294136092819,0.8131
4600,0.3117526264488697,0.6406671583652497,0.8893265914079649,0.805
4700,0.30876174226403236,0.6207303710281848,0.8897381624333647,0.8142
4800,0.2973536790907383,0.6016632847487926,0.893442301661963,0.813
4900,0.29256839618086816,0.639764778316021,0.8938994650723726,0.8042
5000,0.2898636086285114,0.6314137157052755,0.8960881153966761,0.8086
5100,0.2854645025730133,0.6054166160523892,0.8989103167137034,0.8163
5200,0.27668884381651876,0.6775210001971572,0.9017717152712449,0.8015
5300,0.2748605093359947,0.6363352786749601,0.9015561304484164,0.8198
5400,0.2634451524913311,0.6330836400389671,0.9059070241455002,0.814
5500,0.26335166558623313,0.5968186840415001,0.9053386641580433,0.823
5600,0.25427319675683974,0.6673051975667477,0.9090820006271558,0.8108
5700,0.253007273375988,0.6261698074638844,0.9105126999059266,0.8224
5800,0.24481416046619414,0.647818448394537,0.9122569771088115,0.818
5900,0.24084336698055267,0.6377842798829079,0.9144128253370962,0.8254
6000,0.24013205036520957,0.6362961564213038,0.9148243963624961,0.8167
6100,0.23415936544537544,0.65822179839015,0.9172154280338665,0.8159
6200,0.23436277151107787,0.6170757114887238,0.9171370335528379,0.8232
6300,0.22890544816851616,0.7022193998098374,0.9173526183756664,0.8078
6400,0.2220977234840393,0.6999953702092171,0.920076826591408,0.812
6500,0.21371888041496276,0.6982583416625857,0.9236437754782063,0.8153
6600,0.22033162757754327,0.6959645792841911,0.9199396362496081,0.8089
6700,0.20395543232560157,0.7281081363558769,0.9263287864534336,0.8157
6800,0.20681963808834553,0.6979389496147632,0.9260544057698338,0.818
6900,0.20581605389714241,0.6671534821391105,0.9261719974913766,0.8241
7000,0.1929141516238451,0.7055231548845768,0.9298957353402321,0.8158
7100,0.20019255504012107,0.655915566906333,0.928425838820947,0.8251
7200,0.19371698454022407,0.7201085980981589,0.9314636249608027,0.8082
7300,0.18844774924218655,0.6972222022712231,0.9315812166823456,0.82
7400,0.17105249054729937,0.6067874904721975,0.9397146440890561,0.8413
7500,0.11139512836933135,0.6361457012593746,0.9612535277516463,0.8431
7600,0.10284842230379582,0.6473162353038788,0.9639385387268736,0.842
7700,0.09354096785187721,0.6780998900532722,0.9670351207275008,0.844
7800,0.08838786661624909,0.6882771141827106,0.9682110379429288,0.8428
7900,0.08389966826885939,0.7007097363471985,0.9699553151458138,0.8417
8000,0.07634567730128765,0.7099409438669682,0.9736006585136406,0.8437
8100,0.07823780700564384,0.7149400539696217,0.9724051426779555,0.844
8200,0.07196857903152704,0.7422267600893975,0.9755997177798683,0.8424
8300,0.07044217113405465,0.7533832177519798,0.9756193164001254,0.8421
8400,0.07163878593593836,0.7341484688222408,0.9755801191596112,0.8433
8500,0.06910585466772318,0.7592773027718067,0.9760112888052681,0.8459
8600,0.06461042376235128,0.7608484603464604,0.9770108184383819,0.8417
8700,0.06734868329018355,0.7544815182685852,0.9764228598306679,0.8424
8800,0.06174854684621096,0.7741344071924686,0.9787354970210097,0.8438
8900,0.06099168062210083,0.780879145860672,0.9785787080589526,0.8424
9000,0.05789525276049971,0.7902325011789799,0.9796762307933522,0.8427
9100,0.05943524722009897,0.7920504875481129,0.9790294763248667,0.8417
9200,0.057260195016860964,0.8144013442099094,0.9797742238946379,0.839
9300,0.054280330650508406,0.8203019417822361,0.9810873314518658,0.8398
9400,0.05157004177570343,0.8255213409662246,0.9822632486672939,0.8417
9500,0.05316795065999031,0.8365133985877037,0.9816360928190655,0.8428
9600,0.053054459523409606,0.8120430454611778,0.9817536845406083,0.8405
9700,0.05162338552996516,0.8307295493781567,0.9825376293508937,0.8412
9800,0.0510598424449563,0.8334977313876152,0.9826148521082442,0.8419
9900,0.04852533053606749,0.8438896458595991,0.9824592348698652,0.84
10000,0.04771266754716635,0.8480330042541027,0.9836547507055503,0.8434
10100,0.048395792581140996,0.8664349384605885,0.9831451865788648,0.8408
10200,0.048626334425061944,0.8600161328911782,0.9832039824396362,0.8403
10300,0.046980500239878896,0.8589548125863076,0.9835763562245218,0.8396
10400,0.04235584508627653,0.8931410327553749,0.9851638444653497,0.8405
10500,0.04449039669707418,0.8894463554024696,0.9853794292881781,0.8406
10600,0.043458270523697135,0.8949878677725792,0.9847914706804641,0.8408
10700,0.04354233894497156,0.904168163985014,0.9851834430856068,0.8417
10800,0.043131411094218496,0.8840607576072216,0.9846934775791785,0.8429
10900,0.04189364016056061,0.9025117710232735,0.985516619629978,0.8401
11000,0.03946756089106202,0.9152099192142487,0.9863789589212919,0.8403
11100,0.03862017164006829,0.927556999027729,0.986104578237692,0.8413
11200,0.040306207332760094,0.9377057582139969,0.9858693947946064,0.8384
11300,0.0371392282191664,0.9330684646964074,0.9870649106302917,0.8396
11400,0.03720300255343318,0.9483888037502766,0.9871629037315773,0.8408
11500,0.03585848779417575,0.9565081730484962,0.9873000940733773,0.8397
11600,0.03721353868022561,0.941900834441185,0.9871433051113202,0.8394
11700,0.03577875000424683,0.9611950367689133,0.9871825023518345,0.8403
11800,0.03689855152741075,0.9585999637842179,0.9870845092505488,0.84
11900,0.03577859955839813,0.964650782942772,0.9876920664785199,0.8394
12000,0.0361442007124424,0.955078375339508,0.9872021009720916,0.8397
12100,0.03538411892950535,0.9576409727334976,0.9876920664785199,0.8388
12200,0.03462260760366917,0.9680233284831047,0.98755487613672,0.8371
12300,0.0351682411134243,0.9575243920087815,0.98755487613672,0.8435
12400,0.03223245073109865,0.9716097816824913,0.988887582314205,0.8413
12500,0.03283595822751522,0.9937417954206467,0.9888287864534336,0.8401
12600,0.02850786435417831,1.0087335973978042,0.9905730636563186,0.8405
12700,0.033977611409500244,0.9900193497538566,0.9882212292254625,0.8385
12800,0.033179443422704936,1.00597632676363,0.9884564126685481,0.8374
12900,0.030976161267608403,1.0080912008881568,0.9894363436814049,0.8372
13000,0.03207218789029866,0.9986079201102257,0.9895539354029477,0.8396
13100,0.03124924802221358,1.007837387919426,0.9893579492003763,0.838
13200,0.029679195871576667,1.0067678317427635,0.9901810912511759,0.8399
13300,0.029796078903600573,1.0021409377455712,0.989749921605519,0.8383
13400,0.03173723301850259,0.9852174922823906,0.9892207588585764,0.8392
13500,0.02980306294746697,0.995067098736763,0.9896323298839762,0.8411
13600,0.028554413234815,1.016062217950821,0.9903182815929759,0.838
13700,0.028131155418232082,1.0298427283763885,0.99063185951709,0.8415
13800,0.0256956573552452,1.044331282377243,0.990925838820947,0.8375
13900,0.027401223788037898,1.0492084071040153,0.9902006898714331,0.8377
14000,0.027467497647739945,1.0284109607338905,0.9903966760740044,0.8373
14100,0.02696133335120976,1.0330961853265763,0.9902790843524616,0.8376
14200,0.025812460612505674,1.0392383374273777,0.9915921919096896,0.8391
14300,0.027018236545845866,1.0271083891391755,0.9909062402006898,0.8392
14400,0.027413786165416242,1.0400294244289399,0.9907690498588899,0.84
14500,0.02575408943928778,1.0497119024395942,0.9912590153653182,0.8383
14600,0.025323648643679916,1.0539845913648604,0.9906514581373471,0.8403
14700,0.025094203213229777,1.0474094852805138,0.9914647577092511,0.8403
14800,0.0227179657574743,1.0443737760186196,0.9923957353402321,0.8406
14900,0.021654876586981116,1.0515337750315665,0.992238946378175,0.8408
15000,0.022429539901204408,1.0484994441270827,0.9918077767325181,0.8416
15100,0.019680641354061664,1.053329448401928,0.9933168704923173,0.841
15200,0.01998771580401808,1.0526790916919708,0.9932972718720602,0.8402
15300,0.02084563913755119,1.0519734650850296,0.9928857008466604,0.8402
15400,0.02007589995395392,1.0504258826375008,0.9934932580746315,0.8399
15500,0.01913244424853474,1.0638307139277459,0.9937872373784885,0.8389
15600,0.0198218305548653,1.0657435983419419,0.9933952649733458,0.839
15700,0.020286158300004898,1.063017077744007,0.9932384760112888,0.8411
15800,0.0197115174587816,1.064119203388691,0.9938852304797742,0.84
15900,0.019124580533243715,1.0649770706892014,0.99357165255566,0.8401
16000,0.01807518599089235,1.0660451754927636,0.9940420194418313,0.8407
16100,0.01926251010969281,1.0747372210025787,0.9932972718720602,0.8401
16200,0.018432191214524208,1.0658752113580703,0.9940616180620885,0.8396
16300,0.019360453854314983,1.0688533291220665,0.9935128566948886,0.8399
16400,0.01841136331204325,1.0703017264604568,0.993865631859517,0.8405
16500,0.019602285153232514,1.0754338279366493,0.9938852304797742,0.84
16600,0.01738966434728354,1.069399920105934,0.9945711821887739,0.8402
16700,0.019124243590049446,1.0754220098257066,0.9936892442772028,0.8402
16800,0.017084794761613013,1.0798740819096566,0.9938852304797742,0.841
16900,0.018409973485395314,1.0798790469765662,0.994140012543117,0.8423
17000,0.01790076267439872,1.0774738416075706,0.994140012543117,0.8421
17100,0.017423274666070937,1.0765414834022522,0.9942968015051741,0.8401
17200,0.01785671667661518,1.0848821163177491,0.9941988084038884,0.8402
17300,0.017325526315253227,1.094401653110981,0.9943947946064597,0.8405
17400,0.017502039913088085,1.0847823396325111,0.9940616180620885,0.8408
17500,0.0168123028986156,1.0876105934381486,0.9948063656318595,0.8414
17600,0.018906306349672376,1.0888487562537192,0.9935324553151458,0.8418
17700,0.016983021008782087,1.0875725492835044,0.9945515835685168,0.8407
17800,0.017919224095530806,1.094699603319168,0.994140012543117,0.8402
17900,0.016663881849963216,1.0927993655204773,0.9943751959862026,0.8411
18000,0.01699065789580345,1.0872646018862724,0.9944927877077454,0.8412
18100,0.016501854681409897,1.0965653717517854,0.9944731890874883,0.8407
18200,0.016612229789607226,1.0832999110221864,0.9942184070241455,0.8422
18300,0.017092870171181856,1.0938165068626404,0.9942380056444027,0.8413
18400,0.018605133011005817,1.0943339213728904,0.9938852304797742,0.8412
18500,0.0168985055340454,1.090323956310749,0.9945123863280025,0.8405
18600,0.01637930889148265,1.0989889949560165,0.9944535904672311,0.8411
18700,0.016897050556726755,1.1022578090429307,0.9943947946064597,0.841
18800,0.015239583000075073,1.103989414870739,0.9949239573534023,0.8414
18900,0.017008878490887582,1.1061630889773368,0.9945123863280025,0.8417
19000,0.017492959555238486,1.1049267694354057,0.9943947946064597,0.8408
19100,0.016769415605813263,1.113190157711506,0.9943359987456883,0.8417
19200,0.016983685162849725,1.1104848474264144,0.9940224208215742,0.8423
19300,0.01704230605158955,1.1037175342440606,0.9944535904672311,0.8415
19400,0.01580678622238338,1.1074670389294625,0.9945515835685168,0.8412
19500,0.014947244036011397,1.1063733771443367,0.9947867670116024,0.8403
