iteration,train_loss,val_loss,acc,val_acc
11300,0.34892523020505906,0.6287789986103396,0.877578125,0.8051
11400,0.35559823393821716,0.6285437737839131,0.8752753303964758,0.8041
11500,0.33226472869515417,0.6886256273034252,0.884609375,0.7978
11600,0.3382146555185318,0.6268129277078411,0.8803886091881686,0.8075
11700,0.3319339995086193,0.6969877375832086,0.884453125,0.7948
11800,0.3276531374454498,0.6337586973286882,0.8850298930144745,0.8035
11900,0.32735511526465416,0.6510950626829003,0.8866015625,0.802
12000,0.32647967055439947,0.6689057704768603,0.8859738829452486,0.8042
12100,0.31896781250834466,0.6604901488068737,0.8890234375,0.7953
12200,0.3176710392534733,0.6494514427230328,0.8895531780994336,0.8034
12300,0.3233160139620304,0.7130256983675535,0.8867578125,0.7872
12400,0.30499456867575647,0.6327289537161211,0.8928178099433606,0.8083
12500,0.3097907051444054,0.6567893809155573,0.8919140625,0.8054
12600,0.3077226558327675,0.6564967962382715,0.8938797986154814,0.8045
12700,0.2937872026860714,0.6630490237398993,0.895703125,0.8059
12800,0.3014037746191025,0.6385982127129277,0.8930931403398363,0.8153
12900,0.30318500846624374,0.6213058178560643,0.894921875,0.8123
13000,0.28946656912565233,0.6399922978274429,0.8972230962869729,0.8157
13100,0.28682389840483663,0.6595843785171267,0.9008203125,0.8093
13200,0.29051887810230254,0.6679989910578426,0.8982064191315292,0.8031
13300,0.29033519700169563,0.638179549499403,0.8983984375,0.8151
13400,0.2733388790488243,0.6458291445351854,0.9040276903713027,0.8087
13500,0.2846438379585743,0.6513361327255829,0.901328125,0.8066
13600,0.27602766364812853,0.692778351186197,0.9052470106985525,0.8023
13700,0.28063331767916677,0.6562790678271765,0.9032421875,0.8145
13800,0.26579959198832515,0.6636441202857827,0.9072923222152297,0.8091
13900,0.26819336086511614,0.6867785480203508,0.906875,0.8021
14000,0.2639893148839474,0.6848401197149784,0.908747640025173,0.8072
14100,0.27071168065071105,0.6536484600245198,0.9040625,0.8103
14200,0.2611981807649136,0.6812687389835527,0.9084329767149151,0.8081
14300,0.26079092279076577,0.6831897606578055,0.908984375,0.8054
14400,0.2414428760111332,0.6896385954150671,0.9148835745752045,0.808
14500,0.26048050984740256,0.7221430370324775,0.9099609375,0.8025
14600,0.24224604688584805,0.7108942485308345,0.91480490874764,0.8011
14700,0.25477820828557013,0.7064292894888528,0.9105962869729389,0.8001
14800,0.24303917571902275,0.6962898716896395,0.9161328125,0.8093
14900,0.25524802193045615,0.7007651389399662,0.9099276274386406,0.8114
15000,0.23651144698262214,0.664779459751105,0.9178125,0.8107
15100,0.24514032006263733,0.6825461282005792,0.913546255506608,0.8111
15200,0.23829758569598197,0.6957095063562635,0.9163671875,0.8108
15300,0.23564438953995703,0.6639710630797133,0.915591567023285,0.8141
15400,0.2374933497607708,0.6753403642509557,0.9170703125,0.8112
15500,0.24115367293357848,0.7363899270944958,0.9158275645059786,0.8079
15600,0.2207520416378975,0.6468962083888959,0.92265625,0.8173
15700,0.22676139697432518,0.7017399483843695,0.9204295154185022,0.8084
15800,0.2216909819841385,0.7310887431796593,0.9244921875,0.8062
15900,0.23298790991306306,0.7253519658800922,0.9170075519194462,0.8118
16000,0.2196520084142685,0.6852522243427325,0.9240625,0.8134
16100,0.2247829807549715,0.7530689167825482,0.9216488357457521,0.8062
16200,0.20749114394187929,0.7102722174759153,0.9257421875,0.8154
16300,0.22568095579743386,0.6898512538475327,0.9227894902454373,0.8117
16400,0.21754534162580966,0.7418170231807081,0.924296875,0.8045
16500,0.21275381207466126,0.7317265004296846,0.9249921334172435,0.8109
16600,0.20334767036139964,0.7693985017794597,0.929921875,0.8041
16700,0.20785259239375592,0.7140554472615447,0.9267227816236627,0.814
16800,0.20986215099692346,0.7028841476274442,0.9275390625,0.812
16900,0.20972898840904236,0.7211486976357955,0.9272341095028319,0.8145
17000,0.19211216561496258,0.7296319607692429,0.9325,0.8128
17100,0.20077149122953414,0.6975316092183318,0.9299087476400252,0.8118
17200,0.20223372347652913,0.7001392739483073,0.9289453125,0.8158
17300,0.20369348749518396,0.7281215439868879,0.9306954059156702,0.8156
17400,0.1824580953270197,0.6984801164156274,0.9358984375,0.821
17500,0.19418831951916218,0.7107645699495002,0.931128067967275,0.816
17600,0.19450186908245087,0.7600932694688628,0.9316796875,0.8043
17700,0.18786552116274835,0.7026079293293289,0.9371066708621775,0.815
17800,0.1804442884773016,0.7693351103535181,0.9355859375,0.805
17900,0.18948776841163636,0.7587391979332212,0.934392699811202,0.811
18000,0.19003531731665135,0.7458636719214765,0.9338671875,0.8071
18100,0.1822919824719429,0.7716749027560029,0.9371460037759597,0.8086
18200,0.1898863761872053,0.7618291121494921,0.9334375,0.8098
18300,0.1753915835171938,0.7750150304806384,0.9391519823788547,0.8084
18400,0.18528701856732369,0.7405280067196375,0.93515625,0.8179
18500,0.16770661875605583,0.737134216706964,0.9428492762743864,0.8182
18600,0.18031640969216822,0.7745205443116683,0.9378125,0.8105
18700,0.17960664324462414,0.7665394140949732,0.9388373190685966,0.8104
18800,0.17549949802458287,0.746727970959265,0.9383203125,0.8147
18900,0.16750624150037766,0.7656874309612226,0.9419052863436124,0.8111
19000,0.17269138269126416,0.7474194021919106,0.9405078125,0.8139
19100,0.16613872095942497,0.7887842832486841,0.9417479546884833,0.8103
19200,0.16957154333591462,0.77632922443408,0.9408984375,0.8173
19300,0.16383195757865907,0.8461800613735295,0.9438325991189427,0.7962
19400,0.1703348159044981,0.8083952080599869,0.9408203125,0.8055
19500,0.16490132063627244,0.7345188405317596,0.9433606041535557,0.8181
19600,0.17135460667312144,0.9847657944582686,0.9400959723096287,0.7819
19700,0.16345714181661605,0.7414948887462858,0.9440234375,0.8189
19800,0.1610317788273096,0.8647572281239908,0.9448552548772813,0.8041
19900,0.15910170175135135,0.7434210141625586,0.9436328125,0.818
20000,0.15422522582113743,0.7582895303074317,0.946507237256136,0.8162
20100,0.15158941112458707,0.7769107871417757,0.9473046875,0.8105
20200,0.1555303544551134,0.7432233246066903,0.9456419131529263,0.822
20300,0.1488353680819273,0.8246888590009906,0.9494921875,0.8109
20400,0.1534149619936943,0.8107181421563595,0.9473725613593456,0.8081
20500,0.14701840125024318,0.7689456343650818,0.9483984375,0.8162
20600,0.1486177159845829,0.8395468585098846,0.948237885462555,0.8156
20700,0.14333756394684316,0.8095512831512885,0.949765625,0.8145
20800,0.15554859347641467,0.746962382823606,0.9462712397734424,0.8176
20900,0.14757417052984237,0.7731493262550498,0.948984375,0.8175
21000,0.1476955958455801,0.7860598345346088,0.9490245437382001,0.8197
21100,0.13556257091462612,0.8023656272812735,0.9526171875,0.8137
21200,0.14137777380645275,0.7992420268209675,0.9513845185651353,0.8171
21300,0.13991434127092361,0.7863782568822933,0.951484375,0.8196
21400,0.13871493339538574,0.8392161266713203,0.951502517306482,0.8114
21500,0.13229541316628457,0.8030126185356816,0.9537109375,0.8183
21600,0.1344852203130722,0.8293085600001903,0.9532331655129012,0.8147
21700,0.13009272262454033,0.841536246900317,0.955,0.8139
21800,0.13418182268738746,0.838755218665811,0.9531544996853367,0.8118
21900,0.13296802058815957,0.8670505266400832,0.9540625,0.8096
22000,0.13611840896308422,0.8119942093197303,0.951502517306482,0.8113
22100,0.1338729080557823,0.8270277365853514,0.953671875,0.815
22200,0.14028480414301156,0.8781430902360361,0.950873190685966,0.8086
22300,0.1349916435778141,0.8193917293337327,0.9534375,0.8185
22400,0.128120227009058,0.8756259574165827,0.957245122718691,0.8108
22500,0.12502858601510525,0.850007207333287,0.95703125,0.811
22600,0.12216593027114868,0.907819651727435,0.9576777847702957,0.8042
22700,0.12152199149131775,0.8319485179985626,0.9579296875,0.816
22800,0.12119200389832258,0.8409522017346153,0.9586611076148521,0.8204
22900,0.12283761397004128,0.858510231669945,0.957265625,0.8169
23000,0.12080324485898018,0.850521531286119,0.9591331025802391,0.813
23100,0.12620648220181466,0.8518123924732208,0.9557421875,0.8117
23200,0.12103856734931469,0.8265327664115761,0.9587397734424166,0.8151
23300,0.12372454300522805,0.8499201400370537,0.9551171875,0.8162
23400,0.12597499258816242,0.8612968361453165,0.9577171176840781,0.8161
23500,0.12043541874736548,0.8201850352785255,0.9601953125,0.8214
23600,0.11200390584766864,0.8192149517656881,0.9606277533039648,0.8246
23700,0.12571022812277077,0.828000052065789,0.956796875,0.8198
23800,0.11139510538429022,0.7994879099387157,0.9621224040276903,0.8198
23900,0.11639734096825123,0.8926516797723649,0.9584765625,0.8149
24000,0.11401552848517894,0.9292884076697917,0.9598017621145375,0.8071
24100,0.11649712856858968,0.8707683652262145,0.9591015625,0.8211
24200,0.1032165513560176,0.9308617669570295,0.9642070484581498,0.8156
24300,0.11527172762900591,0.8705499922927422,0.9605078125,0.8146
24400,0.10782236598432064,0.9596428486365306,0.9623977344241661,0.81
24500,0.10934089854359627,0.9779517899585676,0.9614144115796098,0.8047
24600,0.11484633032232523,0.887983100700982,0.9605859375,0.8175
24700,0.1119630990922451,0.9937937203087385,0.9597624292007552,0.8036
24800,0.10543135114014149,0.8952511049146894,0.9637890625,0.8149
24900,0.11172150980681181,0.8798782018166554,0.9603917558212712,0.8144
25000,0.10817605510354042,0.8782425660498535,0.9614453125,0.8138
25100,0.11181060008704663,0.8615520894527435,0.9625157331655129,0.8141
25200,0.10068125121295451,0.8692315503766265,0.9654296875,0.8184
25300,0.10707229983061552,0.8891659231880044,0.9630663939584645,0.8192
25400,0.09884136088192463,0.8849919875965843,0.96578125,0.8166
25500,0.10080655176192523,0.9121391492176659,0.9644037130270611,0.8165
25600,0.09372210633009673,0.9123761423780948,0.9686328125,0.8104
25700,0.10536097452044486,0.8547781592682947,0.9632237256135935,0.8216
25800,0.1034029495343566,0.8545485617993753,0.96328125,0.8196
25900,0.10658976279199123,0.9190970508358146,0.9629877281309,0.8182
26000,0.10020249180495738,0.9194321043883698,0.9646484375,0.8115
26100,0.10064686017110944,0.9519465788255764,0.9665670232850849,0.8148
26200,0.10291935794055462,0.8901924871945683,0.9632421875,0.8174
26300,0.09224083129316568,0.9013292227364793,0.967196349905601,0.8158
26400,0.09327680323272944,0.9144569857965542,0.9678515625,0.8127
26500,0.09668160058557987,0.904636596577077,0.9669210195091252,0.8183
26600,0.08944705981761217,0.9547109735917442,0.969765625,0.8145
26700,0.0986074660718441,0.9737792203697977,0.9657803650094399,0.8152
26800,0.09421295043081045,0.9670068365109118,0.9679296875,0.8164
26900,0.100757214166224,0.9441671495950674,0.9659770295783512,0.8172
27000,0.09171882003545762,0.940126354935803,0.9689453125,0.8188
27100,0.08649357322603464,0.9484424711782721,0.9705396475770925,0.8176
27200,0.09561368521302939,0.947417749068405,0.96796875,0.8199
27300,0.09565471526235342,0.9598332073869584,0.9672356828193832,0.8176
27400,0.09054625131189824,0.975022837708268,0.968828125,0.8158
27500,0.09404198221862316,0.947479684896107,0.9684943360604154,0.8175
27600,0.08757545456290244,0.9133968387223497,0.970078125,0.8203
27700,0.08281817823648453,0.9187678815443304,0.9711296412838263,0.8218
27800,0.08629788368940354,0.9777558494972277,0.9694921875,0.8167
27900,0.0864080810919404,0.959506819142571,0.9703429830081812,0.8159
28000,0.08448716085404158,0.9352331399163113,0.9708984375,0.8208
28100,0.08607279907912016,0.9582213929182366,0.9702643171806168,0.8169
28200,0.08576374940574169,0.9784719540348535,0.970546875,0.8157
28300,0.0942439428716898,0.9543407710292672,0.9679436752674638,0.8155
28400,0.08253795064985753,0.9690799396249312,0.972421875,0.8215
28500,0.08298973228782415,0.9555823486062545,0.9718376337319069,0.819
28600,0.0855936654098332,0.905754349654234,0.9698828125,0.8251
28700,0.08042275726795196,0.94811640246005,0.9728602894902454,0.8153
28800,0.07880916930735112,0.9361742704729491,0.973125,0.8225
28900,0.0842110525071621,0.9377544473243665,0.9717196349905601,0.8214
29000,0.0853419423662126,0.939031666215462,0.97078125,0.8265
29100,0.07873697660863399,0.9509874291812317,0.9744336060415355,0.8211
29200,0.08827653110027313,1.0425223217734807,0.969921875,0.8172
29300,0.08343970593065024,0.9512679584418671,0.9713263058527376,0.82
29400,0.07756189592182636,1.0108610278443446,0.9720736312146003,0.817
29500,0.08022764673456549,0.9224556914613217,0.97171875,0.8251
29600,0.08504963386803865,1.0374742495485498,0.9705396475770925,0.8155
29700,0.0762975063174963,1.0580373542218269,0.974296875,0.8068
29800,0.0831622526794672,0.9897707968573027,0.9722702957835117,0.8117
29900,0.07397562131285668,0.9717722350283514,0.9752734375,0.8205
30000,0.07574069645255804,0.9510411178763909,0.9740796098174953,0.8206
30100,0.0731807916238904,0.9712634892026081,0.9748046875,0.8218
30200,0.0781300990935415,1.0320950806895388,0.9739222781623663,0.8123
30300,0.07484702091664076,0.9822745575935026,0.9729296875,0.82
30400,0.08093884287402034,0.9908544726764099,0.9735289490245438,0.8193
30500,0.07989161647856236,1.0277999511247948,0.97203125,0.8173
30600,0.07721294378861784,1.0105191412605816,0.9738436123348018,0.822
30700,0.07409779656678438,1.0091476038664202,0.975078125,0.819
30800,0.07480606988072395,1.0328742526000059,0.9738436123348018,0.8145
30900,0.07452920712530613,1.00925552826139,0.9737890625,0.82
31000,0.07435564666986466,0.9529203291558013,0.9745516047828823,0.8246
31100,0.07036583611741662,1.0131126444173764,0.9751171875,0.8222
31200,0.0713291124626994,0.9779039325216149,0.9758102580239144,0.8238
31300,0.07004482910037041,1.0359928973867922,0.975703125,0.8179
31400,0.07057470340281725,1.0004882344716712,0.9758495909376966,0.822
31500,0.07167909329757094,1.0557018857968004,0.9745703125,0.8187
31600,0.07215117674320937,1.0110564594027363,0.9766362492133417,0.8196
31700,0.068451983705163,1.0032223485693146,0.9759765625,0.8219
31800,0.07059519903734326,1.0221035352236107,0.975888923851479,0.8233
31900,0.062430149782449006,1.0228264058315302,0.978515625,0.8232
32000,0.07690266681835055,1.0131756859489633,0.9739222781623663,0.8175
32100,0.07549274334684014,1.113109427539608,0.9731640625,0.8171
32200,0.06483164295554161,1.0174760693990732,0.9785635619886721,0.8197
32300,0.06452310260385274,0.9935363772549207,0.9772265625,0.8226
32400,0.06607660382986069,1.045870514232901,0.976675582127124,0.8188
32500,0.06924017669633031,1.0099297305451165,0.9761328125,0.8169
32600,0.06403243416920304,0.9790232024992569,0.979153555695406,0.8243
32700,0.06588518725708127,1.0150326045253608,0.97765625,0.8236
32800,0.06170219099149108,1.0544840557665764,0.9782095657646318,0.8222
32900,0.06396208280697464,0.9844558540778824,0.978046875,0.8236
33000,0.06173852974548936,1.0380526897084863,0.9787995594713657,0.8216
33100,0.0606391679495573,0.9794191544568991,0.978828125,0.8258
33200,0.06644167993217706,1.1034726064793672,0.9765182504719949,0.8147
33300,0.06194422321394086,1.019689000671423,0.97875,0.8237
33400,0.05920007118955255,1.0208350487902194,0.979310887350535,0.8249
33500,0.06013384226709604,1.0531147737291795,0.9799609375,0.8252
33600,0.06611557777971029,1.078279454874087,0.9777769037130271,0.8179
33700,0.06119650771841407,1.0421857060510902,0.9785546875,0.8274
33800,0.0655728237517178,1.041620920353298,0.9770689112649465,0.8213
33900,0.061628299150615934,1.0867710158794741,0.978515625,0.8155
34000,0.060612640008330346,1.044149542156654,0.9789962240402769,0.8246
34100,0.06337780434638261,1.0837774042841755,0.9785546875,0.8182
34200,0.05820137392729521,1.0107231775793848,0.979153555695406,0.8252
34300,0.06051242809742689,1.1118379322033893,0.98009754562618,0.8138
34400,0.05569283289834857,1.1027007525480246,0.979453125,0.8195
34500,0.0630922320112586,1.0464273283753214,0.9786815607300189,0.8197
34600,0.05583794320002198,1.0652219502231743,0.9825,0.8206
34700,0.06578821402043104,1.1445407131804695,0.9783668974197609,0.8209
34800,0.060835103671997785,1.07729985555516,0.97890625,0.8204
34900,0.061303323721513155,1.0780171329462076,0.9789962240402769,0.8197
35000,0.05775274332612753,1.0442884368232535,0.980703125,0.826
35100,0.06144874507561326,1.1344101859044424,0.9798222152297043,0.821
35200,0.057355768736451866,1.0280950650384155,0.9796484375,0.8271
35300,0.05837928539142013,1.092062400488914,0.9794288860918817,0.8229
35400,0.06315441900864244,1.0545977252193643,0.9792578125,0.8188
35500,0.05909469378180802,1.133532138187674,0.9807268722466961,0.8179
35600,0.058593492824584245,1.1331144767471506,0.9808984375,0.8195
35700,0.05056961319409311,1.0535226886785483,0.9825361862806796,0.8254
35800,0.05262430945411325,1.0516533900665332,0.9822265625,0.8259
35900,0.056000886876136066,1.1177725957918772,0.9821428571428571,0.8216
36000,0.05337628224864602,1.0982499762049205,0.9827734375,0.8243
36100,0.054108359310776,1.1255254979375042,0.9817495280050346,0.8203
36200,0.05711153782904148,1.0655380347861518,0.979765625,0.8237
36300,0.063678127117455,1.0820535455323472,0.9787208936438011,0.8254
36400,0.05333267193287611,1.1108061795747732,0.981640625,0.8226
36500,0.05813711310736835,1.0879699236984495,0.9798615481434865,0.824
36600,0.05786109403707087,1.103029022488413,0.9794140625,0.8219
36700,0.056640949919819834,1.0895156053048145,0.9815921963499056,0.824
36800,0.052690511494874956,1.119187123790572,0.9821484375,0.8252
36900,0.05227094592526555,1.2391777502585062,0.9810808684707363,0.8134
37000,0.05650218528695405,1.1700339366363575,0.9803125,0.822
37100,0.06611830107867718,1.158200188905378,0.9771869100062933,0.8173
37200,0.05806493528187275,1.0647148380551157,0.97984375,0.827
37300,0.05541289806365967,1.0798755838901182,0.9808448709880428,0.8243
37400,0.05577238280326128,1.1643710657011104,0.9821875,0.821
37500,0.05249741476029158,1.096356922312628,0.9817888609188169,0.8248
37600,0.05125248296186328,1.1952389407007,0.9826171875,0.8164
37700,0.04998832861892879,1.0676865971918348,0.983362177470107,0.824
37800,0.04964586962014437,1.0972734278515925,0.982890625,0.8247
37900,0.05173650676384568,1.147279288572601,0.9819855254877281,0.8201
38000,0.05326849931851029,1.1341164119635956,0.9820703125,0.8201
38100,0.048208191636949775,1.096139894256109,0.9832441787287602,0.8254
38200,0.04730636227875948,1.118943961738031,0.9837109375,0.8228
38300,0.043198491213843226,1.120335907121248,0.985997482693518,0.8276
38400,0.04449331282638013,1.1085938369926018,0.9840625,0.8274
38500,0.044445683602243664,1.1374225914478302,0.9847781623662681,0.8268
38600,0.044088439736515286,1.12658163678797,0.9852734375,0.8254
38700,0.042010470861569046,1.1550643281846107,0.9854468219005664,0.8239
38800,0.04552799510303885,1.1516012209880202,0.9844140625,0.8224
38900,0.05148858774453401,1.1347857734447793,0.9819855254877281,0.8249
39000,0.04759609199129045,1.1298317147206656,0.9834765625,0.8264
39100,0.046027721781283615,1.1876179108136817,0.9840701699181875,0.827
